,y_true,y_pred
1156,1.0,0.4765522
1157,1.0,0.599912
1158,1.0,0.45222864
1159,1.0,0.520449
1160,1.0,0.62051684
1161,1.0,0.45824465
1162,1.0,0.5138708
1163,1.0,0.6811143
1164,1.0,0.5225582
1165,1.0,0.56543815
1166,1.0,0.5967527
1167,1.0,0.6572396
1168,1.0,0.48337746
1169,1.0,0.5026186
1170,1.0,0.6902154
1171,1.0,0.5179446
1172,1.0,0.51036006
1173,1.0,0.50012827
1174,1.0,0.5048642
1175,1.0,0.7466772
1176,1.0,0.5645703
1177,1.0,0.48036036
1178,1.0,0.7205259
1179,1.0,0.5753252
1180,1.0,0.45030773
1181,1.0,0.47408816
1182,1.0,0.50439584
1183,1.0,0.56839293
1184,1.0,0.5818767
1185,1.0,0.47913077
1186,1.0,0.47688985
1187,1.0,0.51206475
1188,1.0,0.5482299
1189,1.0,0.5897442
1190,1.0,0.5049426
1191,1.0,0.47412932
1192,1.0,0.62897825
1193,1.0,0.4909428
1194,1.0,0.49964395
1195,1.0,0.5122481
1196,1.0,0.48187968
1197,1.0,0.6454313
1198,1.0,0.7238379
1199,1.0,0.50184894
1200,1.0,0.53408796
1201,1.0,0.44176853
1202,1.0,0.6154846
1203,1.0,0.48849
1204,1.0,0.58169913
1205,1.0,0.5356274
1206,1.0,0.45168847
1207,1.0,0.5589565
1208,1.0,0.54963744
1209,1.0,0.5097678
1210,1.0,0.56643546
1211,1.0,0.45627835
1212,1.0,0.5146327
1213,1.0,0.46827108
1214,1.0,0.47503415
1215,1.0,0.7664317
1216,1.0,0.49338135
1217,1.0,0.5506913
1218,1.0,0.43573996
1219,1.0,0.48860914
1220,1.0,0.5302051
1221,1.0,0.46839136
1222,1.0,0.50884694
1223,1.0,0.49890792
1224,1.0,0.4956365
1225,1.0,0.5051455
1226,1.0,0.52131194
1227,1.0,0.43860745
1228,1.0,0.47287557
1229,1.0,0.5503201
1230,1.0,0.573915
1231,1.0,0.5317947
1232,1.0,0.50516254
1233,1.0,0.48498723
1234,1.0,0.4173107
1235,1.0,0.5074251
1236,1.0,0.62818575
1237,1.0,0.4987796
1238,1.0,0.77422494
1239,1.0,0.63328564
1240,1.0,0.6988579
1241,1.0,0.5439058
1242,1.0,0.48560062
1243,1.0,0.5057812
1244,1.0,0.50870806
1245,1.0,0.7507476
1246,1.0,0.72662634
1247,1.0,0.8910243
1248,1.0,0.65057033
1249,1.0,0.46859762
1250,1.0,0.5181386
1251,1.0,0.5394853
1252,1.0,0.5214106
1253,1.0,0.76682633
1254,1.0,0.56335014
1255,1.0,0.47258624
1256,1.0,0.5391427
1257,1.0,0.51099676
1258,1.0,0.6055452
1259,1.0,0.5440268
1260,1.0,0.5613676
1261,1.0,0.59987736
1262,1.0,0.99879575
1263,1.0,0.4835458
1264,1.0,0.4999509
1265,1.0,0.63473535
1266,1.0,0.8710522
1267,1.0,0.46062845
1268,1.0,0.5865517
1269,1.0,0.50642323
1270,1.0,0.5062874
1271,1.0,0.5348793
1272,1.0,0.43739906
1273,1.0,0.5692269
1274,1.0,0.66670895
1275,1.0,0.4940114
1276,1.0,0.50509095
1277,1.0,0.66723907
1278,1.0,0.45209694
1279,1.0,0.41616037
1280,1.0,0.4287081
1281,1.0,0.47018456
1282,1.0,0.6790986
1283,1.0,0.5010895
1284,1.0,0.50094604
1285,1.0,0.4888577
1286,1.0,0.45668
1287,1.0,0.47656208
1288,1.0,0.5090662
1289,1.0,0.42280868
1290,1.0,0.4575696
1291,1.0,0.5359758
1292,1.0,0.6076873
1293,1.0,0.48910326
1294,1.0,0.46817344
1295,1.0,0.91720223
1296,1.0,0.5112534
1297,1.0,0.5198819
1298,1.0,0.47113863
1299,1.0,0.6032442
1300,1.0,0.50519925
1301,1.0,0.48997757
1302,1.0,0.70127803
1303,1.0,0.70130265
1304,1.0,0.4791822
1305,1.0,0.58479697
1306,1.0,0.45381033
1307,1.0,0.5237915
1308,1.0,0.59434456
1309,1.0,0.5252881
1310,1.0,0.50719935
1311,1.0,0.40005898
1312,1.0,0.45201468
1313,1.0,0.49125686
1314,1.0,0.60906506
1315,1.0,0.495651
1316,1.0,0.47530884
1317,1.0,0.43203503
1318,1.0,0.51959443
1319,1.0,0.6323563
1320,1.0,0.5150335
1321,1.0,0.55752486
1322,1.0,0.59321415
1323,1.0,0.5814045
1324,1.0,0.5087037
1325,1.0,0.49721524
1326,1.0,0.5041263
1327,1.0,0.5312531
1328,1.0,0.46946242
1329,1.0,0.9643499
1330,1.0,0.46526578
1331,1.0,0.46677932
1332,1.0,0.49011487
1333,1.0,0.5031189
1334,1.0,0.53144324
1335,1.0,0.5560796
1336,1.0,0.658395
1337,1.0,0.52988845
1338,1.0,0.51761574
1339,1.0,0.516323
1340,1.0,0.50022405
1341,1.0,0.4508199
1342,1.0,0.48744768
1343,1.0,0.5676293
1344,1.0,0.48167783
1345,1.0,0.47444946
1346,1.0,0.48938334
1347,1.0,0.5194874
1348,1.0,0.4588496
1349,1.0,0.5044548
1350,1.0,0.5156758
1351,1.0,0.48647955
1352,1.0,0.6203555
1353,1.0,0.61184424
1354,1.0,0.52367413
1355,1.0,0.4839373
1356,1.0,0.72163206
1357,1.0,0.6139646
1358,1.0,0.6187109
1359,1.0,0.6626281
1360,1.0,0.5500457
1361,1.0,0.48691428
1362,1.0,0.50597763
1363,1.0,0.51106995
1364,1.0,0.5839571
1365,1.0,0.5349414
1366,1.0,0.49268556
1367,1.0,0.78924775
1368,1.0,0.43238214
1369,1.0,0.48308507
1370,1.0,0.5759994
1371,1.0,0.5320111
1372,1.0,0.45676738
1373,1.0,0.4621451
1374,1.0,0.48065972
1375,1.0,0.5911936
1376,1.0,0.4861223
1377,1.0,0.87003106
1378,1.0,0.6311275
1379,1.0,0.47151625
1380,1.0,0.4692284
1381,1.0,0.53750104
1382,1.0,0.48525068
1383,1.0,0.4672051
1384,1.0,0.44293764
1385,1.0,0.4654773
1386,1.0,0.45942053
1387,1.0,0.5855259
1388,1.0,0.49641833
1389,1.0,0.5429725
1390,1.0,0.52639663
1391,1.0,0.4697192
1392,1.0,0.5739627
1393,1.0,0.6441256
1394,1.0,0.7673142
1395,1.0,0.51006866
1396,1.0,0.57547027
1397,1.0,0.45243314
1398,1.0,0.43991888
1399,1.0,0.39783084
1400,1.0,0.48128772
1401,1.0,0.60366577
1402,1.0,0.49290985
1403,1.0,0.491448
1404,1.0,0.44324952
1405,1.0,0.4809363
1406,1.0,0.48634043
1407,1.0,0.47937813
1408,1.0,0.48476195
1409,1.0,0.6407748
1410,1.0,0.52519083
1411,1.0,0.5507514
1412,1.0,0.47447738
1413,1.0,0.47015274
1414,1.0,0.4943593
1415,1.0,0.48175344
1416,1.0,0.51784676
1417,1.0,0.57045525
1418,1.0,0.50234705
1419,1.0,0.70362294
1420,1.0,0.49980566
1421,1.0,0.5054271
1422,1.0,0.52391565
1423,1.0,0.47418684
1424,1.0,0.558283
1425,1.0,0.51280326
1426,1.0,0.4491429
1427,1.0,0.46203122
1428,1.0,0.6658793
1429,1.0,0.5534791
1430,1.0,0.63429236
1431,1.0,0.49504647
1432,1.0,0.6027675
1433,1.0,0.575816
1434,1.0,0.4693168
1435,1.0,0.4788296
1436,1.0,0.5031059
1437,1.0,0.44810355
1438,1.0,0.52215326
1439,1.0,0.70226765
1440,1.0,0.65586513
1441,1.0,0.5524806
1442,1.0,0.50937724
1443,1.0,0.505543
1444,1.0,0.5542023
1445,1.0,0.4484887
1446,1.0,0.48809776
1447,1.0,0.6710608
1448,1.0,0.5331566
1449,1.0,0.5030224
1450,1.0,0.5215449
1451,1.0,0.5650429
1452,1.0,0.4812821
1453,1.0,0.5764851
1454,1.0,0.54060036
1455,1.0,0.52388734
1456,1.0,0.4799045
1457,1.0,0.6921812
1458,1.0,0.6291317
1459,1.0,0.48772395
1460,1.0,0.6050288
1461,1.0,0.4679456
1462,1.0,0.6960008
1463,1.0,0.69221747
1464,1.0,0.44675538
1465,1.0,0.52144134
1466,1.0,0.46281362
1467,1.0,0.54708713
1468,1.0,0.55741215
1469,1.0,0.484501
1470,1.0,0.5071169
1471,1.0,0.7689375
1472,1.0,0.44998124
1473,1.0,0.6071845
1474,1.0,0.6564391
1475,1.0,0.52694285
1476,1.0,0.57628214
1477,1.0,0.5325415
1478,1.0,0.46441987
1479,1.0,0.5448377
1480,1.0,0.5289397
1481,1.0,0.44934848
1482,1.0,0.49391407
1483,1.0,0.532492
1484,1.0,0.50199854
1485,1.0,0.5567704
1486,1.0,0.50696284
1487,1.0,0.5736148
1488,1.0,0.8838312
1489,1.0,0.4744441
1490,1.0,0.44327277
1491,1.0,0.49899805
1492,1.0,0.5669589
1493,1.0,0.46413463
1494,1.0,0.6862135
1495,1.0,0.5095328
1496,1.0,0.4929676
1497,1.0,0.46711636
1498,1.0,0.49149778
1499,1.0,0.4930718
1500,1.0,0.43578327
1501,1.0,0.51168597
1502,1.0,0.4558334
1503,1.0,0.51917523
1504,1.0,0.5118972
1505,1.0,0.51732045
1506,1.0,0.515772
1507,1.0,0.45940715
1508,1.0,0.5330822
1509,1.0,0.5881666
1510,1.0,0.435419
1511,1.0,0.4939585
1512,1.0,0.5280439
1513,1.0,0.86637175
1514,1.0,0.4673441
1515,1.0,0.8515048
1516,1.0,0.47843376
1517,1.0,0.64133775
1518,1.0,0.46563312
1519,1.0,0.531023
1520,1.0,0.49842852
1521,1.0,0.67988425
1522,1.0,0.47581148
1523,1.0,0.4847755
1524,1.0,0.7844489
1525,1.0,0.5208165
1526,1.0,0.43805045
1527,1.0,0.560374
1528,1.0,0.47364548
1529,1.0,0.46219847
1530,1.0,0.578057
1531,1.0,0.46664706
1532,1.0,0.52597886
1533,1.0,0.50690895
1534,1.0,0.6576821
1535,1.0,0.8602841
1536,1.0,0.6426556
1537,1.0,0.45353436
1538,1.0,0.51605594
1539,1.0,0.49141395
1540,1.0,0.5927405
1541,1.0,0.4389201
1542,1.0,0.52388066
1543,1.0,0.6586724
1544,1.0,0.51861113
1545,1.0,0.6792472
1546,1.0,0.9932239
1547,1.0,0.5024402
1548,1.0,0.5109507
1549,1.0,0.5452517
1550,1.0,0.5422089
1551,1.0,0.48053327
1552,1.0,0.47837195
1553,1.0,0.5179393
1554,1.0,0.53379613
1555,1.0,0.44225273
1556,1.0,0.7705736
1557,1.0,0.5273259
1558,1.0,0.61144793
1559,1.0,0.42244726
1560,1.0,0.49051002
1561,1.0,0.49470234
1562,1.0,0.59500057
1563,1.0,0.45469618
1564,1.0,0.49757612
1565,1.0,0.49607533
1566,1.0,0.45854723
1567,1.0,0.5346915
1568,1.0,0.6829295
1569,1.0,0.45314944
1570,1.0,0.49018532
1571,1.0,0.7560847
1572,1.0,0.48471266
1573,1.0,0.77375716
1574,1.0,0.510544
1575,1.0,0.4787636
1576,1.0,0.7380514
1577,1.0,0.5539395
1578,1.0,0.48896402
1579,1.0,0.47532275
1580,1.0,0.49649838
1581,1.0,0.8535346
1582,1.0,0.6327636
1583,1.0,0.67314726
1584,1.0,0.5310897
1585,1.0,0.47032434
1586,1.0,0.47556666
1587,1.0,0.53911495
1588,1.0,0.6883446
1589,1.0,0.43737212
1590,1.0,0.47779503
1591,1.0,0.6206057
1592,1.0,0.56567526
1593,1.0,0.7102202
1594,1.0,0.5122515
1595,1.0,0.50958854
1596,1.0,0.6096494
1597,1.0,0.4574664
1598,1.0,0.47225106
1599,1.0,0.48400298
1600,1.0,0.5134202
1601,1.0,0.47730204
1602,1.0,0.90664226
1603,1.0,0.64542633
1604,1.0,0.50043464
1605,1.0,0.48205128
1606,1.0,0.49039555
1607,1.0,0.70858943
1608,1.0,0.47579297
1609,1.0,0.89348906
1610,1.0,0.7948004
1611,1.0,0.7585723
1612,1.0,0.48238713
1613,1.0,0.48650306
1614,1.0,0.4948919
1615,1.0,0.4367891
1616,1.0,0.47851613
1617,1.0,0.48206046
1618,1.0,0.47229186
1619,1.0,0.54911816
1620,1.0,0.6345319
1621,1.0,0.41755027
1622,1.0,0.5255926
1623,1.0,0.66538906
1624,1.0,0.47404566
1625,1.0,0.54360366
1626,1.0,0.45355496
1627,1.0,0.5585794
1628,1.0,0.8119649
1629,1.0,0.696733
1630,1.0,0.45624053
1631,1.0,0.48122138
1632,1.0,0.48023883
1633,1.0,0.55289334
1634,1.0,0.49059653
1635,1.0,0.42818132
1636,1.0,0.4952803
1637,1.0,0.5036181
1638,1.0,0.5634678
1639,1.0,0.4797358
1640,1.0,0.48104736
1641,1.0,0.8082082
1642,1.0,0.5063256
1643,1.0,0.48979482
1644,1.0,0.49079883
1645,1.0,0.5835094
1646,1.0,0.4403195
1647,1.0,0.55832887
1648,1.0,0.52345675
1649,1.0,0.50628954
1650,1.0,0.94412977
1651,1.0,0.44913185
1652,1.0,0.613331
1653,1.0,0.49540654
1654,1.0,0.43918613
1655,1.0,0.4687481
1656,1.0,0.44706735
1657,1.0,0.55327344
1658,1.0,0.5222279
1659,1.0,0.5061437
1660,1.0,0.47712243
1661,1.0,0.5166467
1662,1.0,0.49956575
1663,1.0,0.47125757
1664,1.0,0.412027
1665,1.0,0.46690217
1666,1.0,0.5175316
1667,1.0,0.5673801
1668,1.0,0.47761092
1669,1.0,0.91270185
1670,1.0,0.48237947
1671,1.0,0.48936948
1672,1.0,0.5232643
1673,1.0,0.7992173
1674,1.0,0.5478876
1675,1.0,0.49001512
1676,1.0,0.50508237
1677,1.0,0.48373532
1678,1.0,0.48972008
1679,1.0,0.53740066
1680,1.0,0.51994795
1681,1.0,0.4272765
1682,1.0,0.5072777
1683,1.0,0.4949065
1684,1.0,0.4950312
1685,1.0,0.47770834
1686,1.0,0.6157535
1687,1.0,0.6872464
1688,1.0,0.593343
1689,1.0,0.54026973
1690,1.0,0.5238119
1691,1.0,0.72844094
1692,1.0,0.4612285
1693,1.0,0.5654804
1694,1.0,0.45781064
1695,1.0,0.6234694
1696,1.0,0.49334398
1697,1.0,0.44157502
1698,1.0,0.84168965
1699,1.0,0.59974045
1700,1.0,0.5131087
1701,1.0,0.4800443
1702,1.0,0.62723744
1703,1.0,0.47034806
1704,1.0,0.58253
1705,1.0,0.6897395
1706,1.0,0.47887787
1707,1.0,0.43834692
1708,1.0,0.4897995
1709,1.0,0.58922064
1710,1.0,0.7319018
1711,1.0,0.5124653
1712,1.0,0.51622707
1713,1.0,0.48961985
1714,1.0,0.5124634
1715,1.0,0.53217924
1716,1.0,0.5127635
1717,1.0,0.5338588
1718,1.0,0.47728363
1719,1.0,0.5133188
1720,1.0,0.5292848
1721,1.0,0.54867107
1722,1.0,0.5094652
1723,1.0,0.48254663
1724,1.0,0.7830084
1725,1.0,0.5363037
1726,1.0,0.57095313
1727,1.0,0.4958499
1728,1.0,0.51226497
1729,1.0,0.52375966
1730,1.0,0.46002847
1731,1.0,0.7560802
1732,1.0,0.52422416
1733,1.0,0.4839458
1734,1.0,0.4877615
1735,1.0,0.69102794
1736,1.0,0.47445127
1737,1.0,0.49251205
1738,1.0,0.5466841
1739,1.0,0.61525095
1740,1.0,0.5883749
1741,1.0,0.486
1742,1.0,0.4344081
1743,1.0,0.66752875
1744,1.0,0.645281
1745,1.0,0.45427626
1746,1.0,0.43119478
1747,1.0,0.5184993
1748,1.0,0.49918368
1749,1.0,0.450033
1750,1.0,0.44196907
1751,1.0,0.45169356
1752,1.0,0.50372845
1753,1.0,0.47270358
1754,1.0,0.5135419
1755,1.0,0.53313446
1756,1.0,0.4846182
1757,1.0,0.5204471
1758,1.0,0.4792499
1759,1.0,0.52181506
1760,1.0,0.48234242
1761,1.0,0.5446755
1762,1.0,0.51699096
1763,1.0,0.48682556
1764,1.0,0.44117573
1765,1.0,0.5824902
1766,1.0,0.5193414
1767,1.0,0.5122236
1768,1.0,0.46580547
1769,1.0,0.6746172
1770,1.0,0.518461
1771,1.0,0.9374633
1772,1.0,0.7555098
1773,1.0,0.7602812
1774,1.0,0.5247121
1775,1.0,0.5146753
1776,1.0,0.519322
1777,1.0,0.63758063
1778,1.0,0.51920503
1779,1.0,0.5105738
1780,1.0,0.57157546
1781,1.0,0.55515796
1782,1.0,0.539334
1783,1.0,0.505663
1784,1.0,0.43239436
1785,1.0,0.47437224
1786,1.0,0.5025137
1787,1.0,0.5447832
1788,1.0,0.51133335
1789,1.0,0.46874604
1790,1.0,0.5053565
1791,1.0,0.4948494
1792,1.0,0.4582639
1793,1.0,0.43359432
1794,1.0,0.5098616
1795,1.0,0.507828
1796,1.0,0.4771827
1797,1.0,0.499233
1798,1.0,0.49076506
1799,1.0,0.53384167
1800,1.0,0.43450534
1801,1.0,0.7384705
1802,1.0,0.4600111
1803,1.0,0.48136282
1804,1.0,0.67313856
1805,1.0,0.58050144
1806,1.0,0.59312683
1807,1.0,0.45101732
1808,1.0,0.6247135
1809,1.0,0.5501385
1810,1.0,0.48122433
1811,1.0,0.51005775
1812,1.0,0.5137794
1813,1.0,0.5723329
1814,1.0,0.52237195
1815,1.0,0.58810115
1816,1.0,0.6143068
1817,1.0,0.53061044
1818,1.0,0.48201635
1819,1.0,0.60099036
1820,1.0,0.5813473
1821,1.0,0.51033854
1822,1.0,0.5196079
1823,1.0,0.4821916
1824,1.0,0.48078403
1825,1.0,0.4620009
1826,1.0,0.4481257
1827,1.0,0.7536902
1828,1.0,0.52412486
1829,1.0,0.5289841
1830,1.0,0.5235449
1831,1.0,0.4703055
1832,1.0,0.6860216
1833,1.0,0.5623116
1834,1.0,0.478447
1835,1.0,0.5962407
1836,1.0,0.62193316
1837,1.0,0.5676496
1838,1.0,0.4731791
1839,1.0,0.57881457
1840,1.0,0.490902
1841,1.0,0.50431323
1842,1.0,0.59073395
1843,1.0,0.53353477
1844,1.0,0.4691608
1845,1.0,0.4697658
1846,1.0,0.49491072
1847,1.0,0.6348006
1848,1.0,0.50004244
1849,1.0,0.52693075
1850,1.0,0.77646947
1851,1.0,0.48398328
1852,1.0,0.4745145
1853,1.0,0.5743185
1854,1.0,0.41893747
1855,1.0,0.526667
1856,1.0,0.49730486
1857,1.0,0.48169866
1858,1.0,0.4984555
1859,1.0,0.4865927
1860,1.0,0.49285135
1861,1.0,0.78360796
1862,1.0,0.7037378
1863,1.0,0.54989386
1864,1.0,0.5159433
1865,1.0,0.6301242
1866,1.0,0.5137463
1867,1.0,0.54994994
1868,1.0,0.5118033
1869,1.0,0.85560673
1870,1.0,0.46434933
1871,1.0,0.43552804
1872,1.0,0.5099597
1873,1.0,0.4795707
1874,1.0,0.44990888
1875,1.0,0.7836573
1876,1.0,0.8358673
1877,1.0,0.46661612
1878,1.0,0.45144123
1879,1.0,0.51016074
1880,1.0,0.4990826
1881,1.0,0.487137
1882,1.0,0.5636011
1883,1.0,0.5555619
1884,1.0,0.4809824
1885,1.0,0.56210035
1886,1.0,0.44003338
1887,1.0,0.48877546
1888,1.0,0.54537
1889,1.0,0.47907385
1890,1.0,0.84590834
1891,1.0,0.46887097
1892,1.0,0.6050932
1893,1.0,0.4413612
1894,1.0,0.50355464
1895,1.0,0.495653
1896,1.0,0.59712595
1897,1.0,0.6902096
1898,1.0,0.64946526
1899,1.0,0.5547059
1900,1.0,0.54266685
1901,1.0,0.5551283
1902,1.0,0.4901273
1903,1.0,0.7427837
1904,1.0,0.66891056
1905,1.0,0.8292551
1906,1.0,0.5088712
1907,1.0,0.5083279
1908,1.0,0.4573605
1909,1.0,0.49568957
1910,1.0,0.75158453
1911,1.0,0.50311226
1912,1.0,0.4635454
1913,1.0,0.5173286
1914,1.0,0.5871712
1915,1.0,0.7166845
1916,1.0,0.5932726
1917,1.0,0.4747763
1918,1.0,0.67381495
1919,1.0,0.54389083
1920,1.0,0.5024838
1921,1.0,0.66536784
1922,1.0,0.47310138
1923,1.0,0.4667524
1924,1.0,0.61561203
1925,1.0,0.54616755
1926,1.0,0.49859682
1927,1.0,0.43179068
1928,1.0,0.6378779
1929,1.0,0.50235236
1930,1.0,0.49551365
1931,1.0,0.45602643
1932,1.0,0.48984802
1933,1.0,0.4716567
1934,1.0,0.5343119
1935,1.0,0.57654023
1936,1.0,0.500337
1937,1.0,0.5055475
1938,1.0,0.6794264
1939,1.0,0.6757229
1940,1.0,0.6419147
1941,1.0,0.52390534
1942,1.0,0.5170267
1943,1.0,0.63978356
1944,1.0,0.47817922
1945,1.0,0.5585528
1946,1.0,0.6968922
1947,1.0,0.5079667
1948,1.0,0.5153008
1949,1.0,0.52830213
1950,1.0,0.4840699
1951,1.0,0.6089742
1952,1.0,0.50291437
1953,1.0,0.6894717
1954,1.0,0.6363259
1955,1.0,0.55910456
1956,1.0,0.6177613
1957,1.0,0.512843
1958,1.0,0.5050821
1959,1.0,0.5069238
1960,1.0,0.51233613
1961,1.0,0.6289139
1962,1.0,0.4879281
1963,1.0,0.4925225
1964,1.0,0.45921174
1965,1.0,0.4885677
1966,1.0,0.70384985
1967,1.0,0.5252389
1968,1.0,0.60813355
1969,1.0,0.47304878
1970,1.0,0.47638077
1971,1.0,0.50087667
1972,1.0,0.46933472
1973,1.0,0.43484613
1974,1.0,0.6198759
1975,1.0,0.49309522
1976,1.0,0.49938363
1977,1.0,0.46968406
1978,1.0,0.6170844
1979,1.0,0.6250635
1980,1.0,0.4841601
1981,1.0,0.5129256
1982,1.0,0.49066392
1983,1.0,0.46826804
1984,1.0,0.7450466
1985,1.0,0.52157986
1986,1.0,0.6370355
1987,1.0,0.53453386
1988,1.0,0.48176378
1989,1.0,0.47376755
1990,1.0,0.78717786
1991,1.0,0.4724377
1992,1.0,0.45525438
1993,1.0,0.4687425
1994,1.0,0.59047323
1995,1.0,0.916857
1996,1.0,0.60555464
1997,1.0,0.49227858
1998,1.0,0.57745
1999,1.0,0.5101589
2000,1.0,0.49704686
2001,1.0,0.47408405
2002,1.0,0.72922516
2003,1.0,0.4890193
2004,1.0,0.7123068
2005,1.0,0.4762911
2006,1.0,0.46434706
2007,1.0,0.6669807
2008,1.0,0.53043723
2009,1.0,0.5055515
2010,1.0,0.50065744
2011,1.0,0.5107851
2012,1.0,0.464384
2013,1.0,0.53783506
2014,1.0,0.5426596
2015,1.0,0.482436
2016,1.0,0.60365576
2017,1.0,0.48764253
2018,1.0,0.79849374
2019,1.0,0.60155624
2020,1.0,0.73221606
2021,1.0,0.559732
2022,1.0,0.45512286
2023,1.0,0.5441011
2024,1.0,0.4968581
2025,1.0,0.48671246
2026,1.0,0.7310101
2027,1.0,0.48477396
2028,1.0,0.5402337
2029,1.0,0.7701845
2030,1.0,0.70364493
2031,1.0,0.49527574
2032,1.0,0.6068974
2033,1.0,0.5703568
2034,1.0,0.545082
2035,1.0,0.6369406
2036,1.0,0.55598557
2037,1.0,0.5155502
2038,1.0,0.6184514
2039,1.0,0.56572527
2040,1.0,0.8359245
2041,1.0,0.5118306
2042,1.0,0.46067694
2043,1.0,0.4925349
2044,1.0,0.5352963
2045,1.0,0.46714392
2046,1.0,0.53944147
2047,1.0,0.45223713
2048,1.0,0.56667376
2049,1.0,0.6978735
2050,1.0,0.5259842
2051,1.0,0.48373783
2052,1.0,0.64322513
2053,1.0,0.45307523
2054,1.0,0.56757283
2055,1.0,0.943045
2056,1.0,0.48085997
2057,1.0,0.4812632
2058,1.0,0.48762217
2059,1.0,0.5421832
2060,1.0,0.4767912
2061,1.0,0.46870854
2062,1.0,0.52480775
2063,1.0,0.5007881
2064,1.0,0.55275166
2065,1.0,0.8174963
2066,1.0,0.5890351
2067,1.0,0.4692457
2068,1.0,0.52420205
2069,1.0,0.4819344
2070,1.0,0.48997068
2071,1.0,0.45640755
2072,1.0,0.5199332
2073,1.0,0.5536365
2074,1.0,0.4510793
2075,1.0,0.5103471
2076,1.0,0.4679907
2077,1.0,0.48413315
2078,1.0,0.4834276
2079,1.0,0.45078036
2080,1.0,0.76450694
2081,1.0,0.60939795
2082,1.0,0.4621803
2083,1.0,0.5014966
2084,1.0,0.5038453
2085,1.0,0.4712179
2086,1.0,0.8055799
2087,1.0,0.54337215
2088,1.0,0.51500356
2089,1.0,0.8286539
2090,1.0,0.68557733
2091,1.0,0.7401436
2092,1.0,0.41475683
2093,1.0,0.48913097
2094,1.0,0.53270066
2095,1.0,0.53672826
2096,1.0,0.5189116
2097,1.0,0.44675785
2098,1.0,0.47573584
2099,1.0,0.48960915
2100,1.0,0.4966438
2101,1.0,0.5521373
2102,1.0,0.51008904
2103,1.0,0.45893267
2104,1.0,0.5025937
2105,1.0,0.60462034
2106,1.0,0.6221568
2107,1.0,0.6412438
2108,1.0,0.5004941
2109,1.0,0.4970126
2110,1.0,0.47946477
2111,1.0,0.71628976
2112,1.0,0.47337967
2113,1.0,0.5343791
2114,1.0,0.54474825
2115,1.0,0.4511171
2116,1.0,0.46432862
2117,1.0,0.41434854
2118,1.0,0.5017941
2119,1.0,0.6144972
2120,1.0,0.45777792
2121,1.0,0.47673434
2122,1.0,0.47601864
2123,1.0,0.51272434
2124,1.0,0.7380037
2125,1.0,0.5674222
2126,1.0,0.4385815
2127,1.0,0.47401494
2128,1.0,0.45376676
2129,1.0,0.735744
2130,1.0,0.52564305
2131,1.0,0.56662035
2132,1.0,0.51398677
2133,1.0,0.5198555
2134,1.0,0.57639414
2135,1.0,0.52464473
2136,1.0,0.5026438
2137,1.0,0.48673484
2138,1.0,0.46396676
2139,1.0,0.50023323
2140,1.0,0.5099466
2141,1.0,0.49738812
2142,1.0,0.50026
2143,1.0,0.5578409
2144,1.0,0.7918469
2145,1.0,0.5546597
2146,1.0,0.56850135
2147,1.0,0.48375133
2148,1.0,0.5139441
2149,1.0,0.4819544
2150,1.0,0.5529281
2151,1.0,0.49871287
2152,1.0,0.47704482
2153,1.0,0.7724331
2154,1.0,0.87323725
2155,1.0,0.46697614
2156,1.0,0.50299805
2157,1.0,0.5396117
2158,1.0,0.70226234
2159,1.0,0.5542549
2160,1.0,0.58562464
2161,1.0,0.504902
2162,1.0,0.57049054
2163,1.0,0.5063977
2164,1.0,0.49422288
2165,1.0,0.48779818
2166,1.0,0.5372751
2167,1.0,0.59815097
2168,1.0,0.49206582
2169,1.0,0.46163893
2170,1.0,0.5195331
2171,1.0,0.5779748
2172,1.0,0.7892412
2173,1.0,0.51207846
2174,1.0,0.53964067
2175,1.0,0.46584287
2176,1.0,0.50662136
2177,1.0,0.53123873
2178,1.0,0.6445312
2179,1.0,0.48419753
2180,1.0,0.5109994
2181,1.0,0.56909895
2182,1.0,0.66545916
2183,1.0,0.54326576
2184,1.0,0.46299836
2185,1.0,0.47086495
2186,1.0,0.45550963
2187,1.0,0.5234915
2188,1.0,0.53180015
2189,1.0,0.75166637
2190,1.0,0.6005202
2191,1.0,0.7776126
2192,1.0,0.46120355
2193,1.0,0.45977256
2194,1.0,0.4690353
2195,1.0,0.5104494
2196,1.0,0.5146555
2197,1.0,0.46038496
2198,1.0,0.901502
2199,1.0,0.50958794
2200,1.0,0.8868372
2201,1.0,0.4599766
2202,1.0,0.5393194
2203,1.0,0.49448448
2204,1.0,0.5115505
2205,1.0,0.4665645
2206,1.0,0.47607872
2207,1.0,0.51500875
2208,1.0,0.4651761
2209,1.0,0.49323052
2210,1.0,0.54301196
2211,1.0,0.54273987
2212,1.0,0.54503596
2213,1.0,0.4819952
2214,1.0,0.45747572
2215,1.0,0.5140918
2216,1.0,0.45276543
2217,1.0,0.56579095
2218,1.0,0.4538781
2219,1.0,0.4644355
2220,1.0,0.54757273
2221,1.0,0.4459112
2222,1.0,0.51786524
2223,1.0,0.47612464
2224,1.0,0.5127158
2225,1.0,0.65239507
2226,1.0,0.5327378
2227,1.0,0.5107437
2228,1.0,0.45362306
2229,1.0,0.6046239
2230,1.0,0.4865528
2231,1.0,0.49644852
2232,1.0,0.5222432
2233,1.0,0.44921902
2234,1.0,0.4746818
2235,1.0,0.4855788
