,y_true,y_pred
1152,1.0,1.0
1153,1.0,1.0
1154,1.0,3.8731373e-15
1155,1.0,0.055751547
1156,1.0,2.6384853e-08
1157,1.0,0.0068734707
1158,1.0,0.07357504
1159,1.0,4.2004126e-11
1160,1.0,0.99999845
1161,1.0,0.00011525879
1162,1.0,0.0036204332
1163,1.0,1.0
1164,1.0,0.9999459
1165,1.0,0.9998307
1166,1.0,1.0
1167,1.0,1.0
1168,1.0,0.015329967
1169,1.0,1.0
1170,1.0,1.376009e-11
1171,1.0,0.9997187
1172,1.0,1.0
1173,1.0,0.11686015
1174,1.0,1.1413111e-05
1175,1.0,1.0
1176,1.0,0.99999785
1177,1.0,0.004182254
1178,1.0,0.8619906
1179,1.0,1.0116807e-09
1180,1.0,7.5329044e-05
1181,1.0,0.02959052
1182,1.0,1.0
1183,1.0,1.0
1184,1.0,0.014402973
1185,1.0,1.1077574e-05
1186,1.0,1.0
1187,1.0,0.011764868
1188,1.0,1.0
1189,1.0,0.38874677
1190,1.0,1.0
1191,1.0,0.013820552
1192,1.0,0.28542092
1193,1.0,0.9999987
1194,1.0,0.9997315
1195,1.0,0.7108204
1196,1.0,0.00012282991
1197,1.0,0.9999832
1198,1.0,1.0
1199,1.0,0.47813398
1200,1.0,5.845367e-12
1201,1.0,0.64441925
1202,1.0,0.09682101
1203,1.0,0.9999037
1204,1.0,0.9999999
1205,1.0,0.47481307
1206,1.0,1.0
1207,1.0,4.383721e-06
1208,1.0,1.0
1209,1.0,5.166498e-06
1210,1.0,0.34588525
1211,1.0,2.0051914e-06
1212,1.0,5.4641902e-14
1213,1.0,0.001652358
1214,1.0,1.0
1215,1.0,0.9995522
1216,1.0,7.3896977e-06
1217,1.0,0.033009045
1218,1.0,0.3963759
1219,1.0,0.9975914
1220,1.0,0.61636764
1221,1.0,8.8749946e-10
1222,1.0,6.534281e-07
1223,1.0,1.5515314e-05
1224,1.0,0.9999999
1225,1.0,0.0047027245
1226,1.0,5.0609126e-09
1227,1.0,0.06667095
1228,1.0,1.0
1229,1.0,1.5065427e-10
1230,1.0,0.41817006
1231,1.0,0.112439916
1232,1.0,0.015057862
1233,1.0,1.0
1234,1.0,0.99999964
1235,1.0,1.0
1236,1.0,0.7204737
1237,1.0,2.2475294e-07
1238,1.0,0.99968517
1239,1.0,0.4019026
1240,1.0,1.0
1241,1.0,0.9999995
1242,1.0,1.0
1243,1.0,1.0
1244,1.0,0.9999999
1245,1.0,0.9999633
1246,1.0,0.9995751
1247,1.0,1.0
1248,1.0,1.0
1249,1.0,0.0030201408
1250,1.0,1.0
1251,1.0,2.6426982e-05
1252,1.0,1.0
1253,1.0,0.0009395704
1254,1.0,0.99999905
1255,1.0,0.9999379
1256,1.0,0.99983513
1257,1.0,0.005286627
1258,1.0,0.39567107
1259,1.0,0.9980282
1260,1.0,0.9998461
1261,1.0,0.9998198
1262,1.0,0.9201001
1263,1.0,1.0
1264,1.0,1.0
1265,1.0,0.003468987
1266,1.0,1.0
1267,1.0,1.0606652e-05
1268,1.0,0.6355103
1269,1.0,0.00013062572
1270,1.0,1.0
1271,1.0,1.0
1272,1.0,0.071145475
1273,1.0,0.9982322
1274,1.0,0.9498314
1275,1.0,0.99999917
1276,1.0,2.1838623e-05
1277,1.0,0.9949308
1278,1.0,0.00044202106
1279,1.0,0.0032352465
1280,1.0,0.8502355
1281,1.0,1.0
1282,1.0,0.0015251334
1283,1.0,0.6944503
1284,1.0,5.1367995e-05
1285,1.0,1.0
1286,1.0,1.0
1287,1.0,0.99999416
1288,1.0,0.5969276
1289,1.0,1.0
1290,1.0,2.8537339e-05
1291,1.0,1.0
1292,1.0,1.0
1293,1.0,0.99867696
1294,1.0,1.0
1295,1.0,1.0
1296,1.0,0.00014278105
1297,1.0,0.9999932
1298,1.0,0.020925285
1299,1.0,0.99820805
1300,1.0,0.23361078
1301,1.0,0.9981206
1302,1.0,5.6562885e-06
1303,1.0,0.6564593
1304,1.0,0.25313297
1305,1.0,1.0
1306,1.0,1.0
1307,1.0,0.8966127
1308,1.0,0.9781163
1309,1.0,1.0
1310,1.0,0.0560945
1311,1.0,0.9990582
1312,1.0,1.0
1313,1.0,1.0
1314,1.0,5.841998e-05
1315,1.0,0.16570933
1316,1.0,0.00013665168
1317,1.0,1.0
1318,1.0,6.4832306e-11
1319,1.0,1.0
1320,1.0,0.0052257916
1321,1.0,1.0
1322,1.0,0.9998783
1323,1.0,0.99999404
1324,1.0,0.026755724
1325,1.0,2.0077478e-06
1326,1.0,1.1624029e-06
1327,1.0,4.0825806e-05
1328,1.0,0.9999969
1329,1.0,0.99989974
1330,1.0,6.4639125e-06
1331,1.0,2.5429248e-05
1332,1.0,0.0025368868
1333,1.0,0.99999976
1334,1.0,0.114523
1335,1.0,0.99999547
1336,1.0,0.5584669
1337,1.0,0.0003086451
1338,1.0,1.0
1339,1.0,0.99480927
1340,1.0,1.0
1341,1.0,0.992769
1342,1.0,7.064594e-05
1343,1.0,5.5801763e-09
1344,1.0,8.6583645e-07
1345,1.0,0.47829777
1346,1.0,0.031477116
1347,1.0,3.0331698e-06
1348,1.0,0.74570566
1349,1.0,0.51957506
1350,1.0,2.1580496e-08
1351,1.0,0.9965945
1352,1.0,0.00026948506
1353,1.0,0.002917586
1354,1.0,0.9463612
1355,1.0,0.04244324
1356,1.0,0.00013930877
1357,1.0,1.0
1358,1.0,1.0
1359,1.0,0.011117724
1360,1.0,0.14172646
1361,1.0,1.4832186e-05
1362,1.0,0.99571323
1363,1.0,2.1573669e-07
1364,1.0,0.007277834
1365,1.0,0.9999887
1366,1.0,0.9999989
1367,1.0,0.99999344
1368,1.0,1.9258964e-06
1369,1.0,1.0
1370,1.0,0.28545508
1371,1.0,1.3057009e-09
1372,1.0,3.92131e-09
1373,1.0,6.971618e-07
1374,1.0,0.0016928609
1375,1.0,0.0032162673
1376,1.0,0.0032371432
1377,1.0,0.03840438
1378,1.0,8.808784e-06
1379,1.0,0.00011217482
1380,1.0,1.2294694e-08
1381,1.0,0.016446171
1382,1.0,2.8205386e-08
1383,1.0,1.0
1384,1.0,1.0
1385,1.0,0.0185396
1386,1.0,1.6384039e-08
1387,1.0,1.0
1388,1.0,0.43808568
1389,1.0,0.99999964
1390,1.0,0.0079802405
1391,1.0,0.99893135
1392,1.0,0.8865854
1393,1.0,0.004727855
1394,1.0,0.057248726
1395,1.0,1.2646732e-11
1396,1.0,1.0
1397,1.0,0.018536668
1398,1.0,7.5022535e-06
1399,1.0,0.9999958
1400,1.0,0.7851278
1401,1.0,0.9999962
1402,1.0,0.9225022
1403,1.0,0.9999385
1404,1.0,4.3687706e-11
1405,1.0,1.0
1406,1.0,0.007685105
1407,1.0,0.9913634
1408,1.0,0.0017251143
1409,1.0,0.99992716
1410,1.0,0.22584783
1411,1.0,0.93020415
1412,1.0,8.279049e-05
1413,1.0,0.0029001874
1414,1.0,0.00031286298
1415,1.0,1.0
1416,1.0,1.0
1417,1.0,1.3725239e-13
1418,1.0,1.0
1419,1.0,1.0
1420,1.0,1.0
1421,1.0,0.9999999
1422,1.0,1.0
1423,1.0,0.18878664
1424,1.0,1.0
1425,1.0,0.020616077
1426,1.0,1.0
1427,1.0,6.080449e-11
1428,1.0,0.05498348
1429,1.0,0.9964824
1430,1.0,0.86323065
1431,1.0,0.999997
1432,1.0,0.29266363
1433,1.0,0.9450179
1434,1.0,0.038209297
1435,1.0,0.9999994
1436,1.0,1.4772265e-13
1437,1.0,0.9701248
1438,1.0,0.00018430612
1439,1.0,1.0
1440,1.0,1.0
1441,1.0,5.7581212e-05
1442,1.0,0.0032352665
1443,1.0,0.42665207
1444,1.0,1.0
1445,1.0,1.1104067e-06
1446,1.0,0.00032008457
1447,1.0,0.9782737
1448,1.0,0.37739992
1449,1.0,1.0
1450,1.0,0.05156756
1451,1.0,0.66565907
1452,1.0,1.3724453e-05
1453,1.0,0.99999976
1454,1.0,0.9883415
1455,1.0,0.9999999
1456,1.0,8.050077e-08
1457,1.0,0.9985771
1458,1.0,0.019406812
1459,1.0,1.0
1460,1.0,0.964253
1461,1.0,0.99999297
1462,1.0,0.9999999
1463,1.0,0.9740481
1464,1.0,0.99999976
1465,1.0,0.008151597
1466,1.0,0.028152624
1467,1.0,0.00015619937
1468,1.0,0.9999969
1469,1.0,8.0479424e-08
1470,1.0,1.293609e-07
1471,1.0,0.9999064
1472,1.0,1.0
1473,1.0,1.0
1474,1.0,3.8361627e-08
1475,1.0,0.99478817
1476,1.0,1.8740321e-14
1477,1.0,0.9974483
1478,1.0,2.3833813e-05
1479,1.0,0.99999726
1480,1.0,1.0
1481,1.0,1.0
1482,1.0,1.0
1483,1.0,1.0
1484,1.0,0.99830985
1485,1.0,0.99349535
1486,1.0,0.357299
1487,1.0,0.00011805231
1488,1.0,0.8219827
1489,1.0,2.1812333e-05
1490,1.0,1.0
1491,1.0,1.4360765e-13
1492,1.0,0.0021488755
1493,1.0,1.0
1494,1.0,0.017633509
1495,1.0,1.0
1496,1.0,1.0
1497,1.0,0.3224638
1498,1.0,4.580444e-10
1499,1.0,0.98688424
1500,1.0,0.0021244474
1501,1.0,1.0
1502,1.0,1.0
1503,1.0,1.0
1504,1.0,0.8248033
1505,1.0,1.0309783e-07
1506,1.0,1.0
1507,1.0,0.42275393
1508,1.0,0.92767
1509,1.0,1.0
1510,1.0,0.007394637
1511,1.0,0.99664897
1512,1.0,0.9735217
1513,1.0,0.005200613
1514,1.0,1.862146e-05
1515,1.0,2.6628324e-09
1516,1.0,1.0
1517,1.0,0.14068209
1518,1.0,0.052572872
1519,1.0,1.9845345e-12
1520,1.0,4.5550474e-05
1521,1.0,0.009844886
1522,1.0,0.0015900945
1523,1.0,0.9999906
1524,1.0,2.413656e-07
1525,1.0,0.00016611938
1526,1.0,1.96462e-11
1527,1.0,8.2657845e-09
1528,1.0,0.73131406
1529,1.0,0.0005539968
1530,1.0,1.0
1531,1.0,1.0
1532,1.0,1.0
1533,1.0,7.331999e-08
1534,1.0,2.1230246e-08
1535,1.0,0.00036392972
1536,1.0,1.4191929e-06
1537,1.0,6.650278e-08
1538,1.0,1.2402875e-08
1539,1.0,2.1770688e-06
1540,1.0,3.8444528e-09
1541,1.0,1.0
1542,1.0,0.13426061
1543,1.0,0.19712213
1544,1.0,1.0
1545,1.0,0.0017221884
1546,1.0,0.000812064
1547,1.0,2.1064202e-06
1548,1.0,0.027990585
1549,1.0,0.9221551
1550,1.0,5.5067478e-05
1551,1.0,0.40880027
1552,1.0,0.99999917
1553,1.0,0.9997956
1554,1.0,1.0
1555,1.0,0.9855107
1556,1.0,0.9733629
1557,1.0,0.31154618
1558,1.0,0.36916983
1559,1.0,1.0
1560,1.0,0.002501523
1561,1.0,1.0
1562,1.0,5.0802925e-07
1563,1.0,0.0084176175
1564,1.0,0.24178568
1565,1.0,0.9970841
1566,1.0,1.0
1567,1.0,0.99974066
1568,1.0,0.999997
1569,1.0,0.001521691
1570,1.0,1.0
1571,1.0,0.0018655467
1572,1.0,1.0
1573,1.0,6.491915e-08
1574,1.0,0.99972934
1575,1.0,0.0066632763
1576,1.0,0.9999269
1577,1.0,1.0
1578,1.0,0.98541325
1579,1.0,2.3173668e-06
1580,1.0,0.5233616
1581,1.0,0.9633331
1582,1.0,0.99984205
1583,1.0,0.9999999
1584,1.0,0.01145921
1585,1.0,1.0
1586,1.0,1.0
1587,1.0,0.014005747
1588,1.0,1.0
1589,1.0,0.00035088655
1590,1.0,0.99924576
1591,1.0,1.0
1592,1.0,0.9997656
1593,1.0,1.0
1594,1.0,0.17374834
1595,1.0,5.53191e-06
1596,1.0,1.12676155e-07
1597,1.0,0.0032374721
1598,1.0,3.0281946e-09
1599,1.0,1.0
1600,1.0,1.0
1601,1.0,0.079922624
1602,1.0,0.99962497
1603,1.0,0.014251349
1604,1.0,0.0019143468
1605,1.0,1.0
1606,1.0,0.00022718217
1607,1.0,2.167901e-05
1608,1.0,0.43161768
1609,1.0,1.0
1610,1.0,6.374408e-06
1611,1.0,0.045502007
1612,1.0,1.0
1613,1.0,1.0
1614,1.0,0.9611106
1615,1.0,1.0
1616,1.0,1.125949e-06
1617,1.0,0.73705673
1618,1.0,0.020227527
1619,1.0,1.4963291e-05
1620,1.0,0.9065313
1621,1.0,0.2749451
1622,1.0,0.3844361
1623,1.0,0.99999106
1624,1.0,0.0011383769
1625,1.0,1.0
1626,1.0,0.01477309
1627,1.0,2.7051806e-06
1628,1.0,0.92361283
1629,1.0,1.185185e-05
1630,1.0,1.0
1631,1.0,3.0406736e-05
1632,1.0,1.0
1633,1.0,1.0
1634,1.0,1.0
1635,1.0,1.0
1636,1.0,0.4109138
1637,1.0,6.342948e-06
1638,1.0,1.0
1639,1.0,0.99998987
1640,1.0,0.003052999
1641,1.0,2.255014e-11
1642,1.0,0.9867438
1643,1.0,2.5151867e-05
1644,1.0,0.9988242
1645,1.0,1.1960443e-08
1646,1.0,0.99863297
1647,1.0,0.9999124
1648,1.0,0.120206945
1649,1.0,0.9999956
1650,1.0,1.0
1651,1.0,6.8858753e-18
1652,1.0,0.2656539
1653,1.0,0.018779207
1654,1.0,1.0
1655,1.0,0.09918839
1656,1.0,0.09141711
1657,1.0,1.0
1658,1.0,0.9999994
1659,1.0,0.4375799
1660,1.0,1.0
1661,1.0,0.0030217005
1662,1.0,0.99999774
1663,1.0,0.047557898
1664,1.0,0.005695812
1665,1.0,0.3217095
1666,1.0,1.1303269e-19
1667,1.0,0.95680106
1668,1.0,0.9999912
1669,1.0,0.3343091
1670,1.0,0.0001194266
1671,1.0,1.0
1672,1.0,0.00018424797
1673,1.0,2.077546e-06
1674,1.0,0.17425334
1675,1.0,0.026473546
1676,1.0,0.01889843
1677,1.0,0.58130324
1678,1.0,1.0
1679,1.0,0.0015436052
1680,1.0,0.00057360623
1681,1.0,0.0020010017
1682,1.0,9.635559e-07
1683,1.0,1.0
1684,1.0,0.003928449
1685,1.0,2.2977303e-05
1686,1.0,0.0066263634
1687,1.0,6.755729e-11
1688,1.0,0.98050827
1689,1.0,1.0
1690,1.0,3.6298385e-08
1691,1.0,0.977088
1692,1.0,0.9960681
1693,1.0,0.33527696
1694,1.0,0.0040698475
1695,1.0,1.0
1696,1.0,0.9999999
1697,1.0,1.0
1698,1.0,1.0
1699,1.0,0.16987121
1700,1.0,1.0
1701,1.0,6.1896244e-06
1702,1.0,0.0025880851
1703,1.0,0.9999958
1704,1.0,1.2842903e-22
1705,1.0,0.052188892
1706,1.0,3.647993e-05
1707,1.0,2.3563402e-05
1708,1.0,1.0
1709,1.0,0.2224588
1710,1.0,0.13224344
1711,1.0,0.99992025
1712,1.0,0.13297413
1713,1.0,0.4083131
1714,1.0,0.005977802
1715,1.0,0.9983746
1716,1.0,0.09606423
1717,1.0,0.004134288
1718,1.0,1.0
1719,1.0,0.0003119052
1720,1.0,0.00045938842
1721,1.0,0.9984529
1722,1.0,0.46412694
1723,1.0,0.00015392552
1724,1.0,0.010394532
1725,1.0,1.0
1726,1.0,0.7367196
1727,1.0,0.99957293
1728,1.0,0.00075877854
1729,1.0,0.14073902
1730,1.0,0.62656426
1731,1.0,0.63084346
1732,1.0,1.0
1733,1.0,0.83929133
1734,1.0,0.99999416
1735,1.0,0.018527579
1736,1.0,0.6532216
1737,1.0,0.34561104
1738,1.0,1.0
1739,1.0,0.998611
1740,1.0,1.0
1741,1.0,1.0
1742,1.0,1.0
1743,1.0,1.0
1744,1.0,0.17331591
1745,1.0,0.9987079
1746,1.0,1.1476347e-11
1747,1.0,0.9999964
1748,1.0,7.589421e-17
1749,1.0,0.00010058463
1750,1.0,0.00027721678
1751,1.0,0.012133617
1752,1.0,0.9999937
1753,1.0,0.0008021995
1754,1.0,1.0
1755,1.0,7.2563403e-06
1756,1.0,0.99925953
1757,1.0,1.0
1758,1.0,0.99999976
1759,1.0,0.00019326899
1760,1.0,1.3805734e-10
1761,1.0,1.0
1762,1.0,1.7606502e-05
1763,1.0,0.025483306
1764,1.0,1.0
1765,1.0,6.702316e-06
1766,1.0,1.0
1767,1.0,0.054478668
1768,1.0,1.0
1769,1.0,0.8783753
1770,1.0,0.00046633193
1771,1.0,0.94443154
1772,1.0,1.1501484e-05
1773,1.0,0.9951794
1774,1.0,0.05801468
1775,1.0,1.0
1776,1.0,8.006029e-05
1777,1.0,1.0
1778,1.0,0.999856
1779,1.0,0.05617521
1780,1.0,0.0014884971
1781,1.0,0.9999999
1782,1.0,1.0
1783,1.0,1.0
1784,1.0,8.639902e-11
1785,1.0,0.999995
1786,1.0,0.991314
1787,1.0,0.00095280656
1788,1.0,1.0
1789,1.0,0.5414867
1790,1.0,1.0
1791,1.0,2.3588945e-10
1792,1.0,1.0
1793,1.0,0.00026284606
1794,1.0,0.044428263
1795,1.0,0.9569018
1796,1.0,0.042158846
1797,1.0,0.00013031981
1798,1.0,0.99999845
1799,1.0,9.089485e-09
1800,1.0,1.0
1801,1.0,1.0
1802,1.0,0.007264408
1803,1.0,0.29766133
1804,1.0,0.09096743
1805,1.0,1.0
1806,1.0,2.013969e-06
1807,1.0,1.0
1808,1.0,8.010871e-07
1809,1.0,1.0
1810,1.0,0.00090311334
1811,1.0,1.3655833e-13
1812,1.0,0.00038802507
1813,1.0,0.97526634
1814,1.0,2.7601855e-06
1815,1.0,1.0
1816,1.0,1.0
1817,1.0,1.0
1818,1.0,1.0
1819,1.0,0.99999964
1820,1.0,0.0021259473
1821,1.0,0.9987445
1822,1.0,0.061546277
1823,1.0,2.235411e-05
1824,1.0,2.1136182e-06
1825,1.0,0.07369196
1826,1.0,0.47988984
1827,1.0,0.120239615
1828,1.0,0.2046579
1829,1.0,0.0018029475
1830,1.0,0.60896266
1831,1.0,1.0
1832,1.0,0.9534614
1833,1.0,0.0005716545
1834,1.0,0.16438904
1835,1.0,0.074934565
1836,1.0,0.825382
1837,1.0,0.0031441853
1838,1.0,0.18377544
1839,1.0,0.9999995
1840,1.0,3.1611475e-07
1841,1.0,2.2805301e-05
1842,1.0,1.0
1843,1.0,1.0
1844,1.0,0.24723577
1845,1.0,0.92336726
1846,1.0,1.0
1847,1.0,0.74362266
1848,1.0,8.512244e-07
1849,1.0,0.6053888
1850,1.0,0.9999045
1851,1.0,1.0
1852,1.0,2.7367412e-05
1853,1.0,0.99999905
1854,1.0,0.00020495256
1855,1.0,0.98560715
1856,1.0,0.44871062
1857,1.0,1.0
1858,1.0,0.00094259536
1859,1.0,0.08349478
1860,1.0,0.99998283
1861,1.0,0.8084522
1862,1.0,0.0027970234
1863,1.0,1.0
1864,1.0,1.0
1865,1.0,7.0386236e-06
1866,1.0,1.0
1867,1.0,0.0064132796
1868,1.0,0.32936713
1869,1.0,1.0
1870,1.0,1.0
1871,1.0,2.4296533e-05
1872,1.0,0.99616265
1873,1.0,0.9988367
1874,1.0,2.5229916e-08
1875,1.0,0.0048372126
1876,1.0,0.9882631
1877,1.0,0.3730483
1878,1.0,0.10755851
1879,1.0,0.001795515
1880,1.0,1.0
1881,1.0,0.99999917
1882,1.0,3.5205495e-08
1883,1.0,1.0
1884,1.0,0.02045602
1885,1.0,0.0002605998
1886,1.0,0.049513306
1887,1.0,3.1124947e-07
1888,1.0,1.0
1889,1.0,2.033937e-05
1890,1.0,2.6400417e-06
1891,1.0,0.99612397
1892,1.0,0.02539681
1893,1.0,0.00014314722
1894,1.0,0.0017694666
1895,1.0,0.99934036
1896,1.0,3.0171755e-06
1897,1.0,0.99937004
1898,1.0,0.9999964
1899,1.0,1.0
1900,1.0,0.99992955
1901,1.0,1.0
1902,1.0,3.8568555e-06
1903,1.0,0.9999989
1904,1.0,1.0
1905,1.0,0.6719707
1906,1.0,0.00959345
1907,1.0,0.99997854
1908,1.0,1.0
1909,1.0,0.9797245
1910,1.0,0.99999595
1911,1.0,0.9999976
1912,1.0,1.0
1913,1.0,9.425828e-08
1914,1.0,1.47664e-10
1915,1.0,1.0
1916,1.0,1.371005e-05
1917,1.0,0.0008512508
1918,1.0,0.31951332
1919,1.0,1.0
1920,1.0,0.00204528
1921,1.0,0.0007709614
1922,1.0,4.007295e-08
1923,1.0,0.0023564815
1924,1.0,5.2651436e-18
1925,1.0,7.4639644e-10
1926,1.0,1.0
1927,1.0,0.99999964
1928,1.0,0.9998616
1929,1.0,0.031001639
1930,1.0,0.0002296205
1931,1.0,0.000219945
1932,1.0,0.99993026
1933,1.0,0.99999726
1934,1.0,0.9992281
1935,1.0,1.0
1936,1.0,2.6599699e-05
1937,1.0,0.77645576
1938,1.0,0.32838166
1939,1.0,0.9999975
1940,1.0,4.8332947e-09
1941,1.0,0.21559955
1942,1.0,0.99999976
1943,1.0,0.06356264
1944,1.0,0.99999976
1945,1.0,1.0
1946,1.0,0.81808794
1947,1.0,0.90659463
1948,1.0,1.08603136e-13
1949,1.0,0.9926218
1950,1.0,2.0667868e-07
1951,1.0,0.024458986
1952,1.0,0.10097843
1953,1.0,0.0039686435
1954,1.0,0.0028803248
1955,1.0,1.3535951e-07
1956,1.0,0.0054256613
1957,1.0,0.91982055
1958,1.0,0.9639612
1959,1.0,1.0
1960,1.0,0.5969654
1961,1.0,0.79541695
1962,1.0,0.14949495
1963,1.0,0.06165879
1964,1.0,0.7046881
1965,1.0,0.94435793
1966,1.0,1.0
1967,1.0,0.13431984
1968,1.0,1.0
1969,1.0,0.999338
1970,1.0,8.52584e-06
1971,1.0,0.9999999
1972,1.0,4.6256345e-09
1973,1.0,1.0
1974,1.0,0.9999981
1975,1.0,1.0
1976,1.0,1.5754169e-10
1977,1.0,1.0630141e-06
1978,1.0,0.027139448
1979,1.0,1.33095614e-20
1980,1.0,0.9998853
1981,1.0,0.008929456
1982,1.0,0.99895346
1983,1.0,1.0
1984,1.0,1.639369e-07
1985,1.0,1.0
1986,1.0,1.0
1987,1.0,0.7367706
1988,1.0,6.127295e-08
1989,1.0,0.00010437256
1990,1.0,0.0002890206
1991,1.0,0.02339699
1992,1.0,0.7209689
1993,1.0,9.542247e-05
1994,1.0,1.0
1995,1.0,0.48514515
1996,1.0,0.99780303
1997,1.0,0.89993584
1998,1.0,1.819938e-06
1999,1.0,5.6458427e-10
2000,1.0,1.0
2001,1.0,0.011689869
2002,1.0,7.402286e-05
2003,1.0,1.0
2004,1.0,0.99930274
2005,1.0,0.9999994
2006,1.0,0.57733536
2007,1.0,0.0013141544
2008,1.0,4.2037085e-10
2009,1.0,0.64201146
2010,1.0,1.0
2011,1.0,0.92242646
2012,1.0,0.004663062
2013,1.0,1.5315162e-07
2014,1.0,0.57391113
2015,1.0,0.0037763913
2016,1.0,0.019755421
2017,1.0,0.9999995
2018,1.0,1.0
2019,1.0,0.9999999
2020,1.0,1.0
2021,1.0,0.9999999
2022,1.0,0.07443927
2023,1.0,1.0
2024,1.0,3.9901192e-06
2025,1.0,0.10525575
2026,1.0,1.0
2027,1.0,1.0
2028,1.0,9.18668e-06
2029,1.0,1.0
2030,1.0,7.754374e-09
2031,1.0,1.0
2032,1.0,0.0007810605
2033,1.0,9.7348595e-05
2034,1.0,4.317474e-09
2035,1.0,3.4059131e-12
2036,1.0,0.30436245
2037,1.0,0.0038270387
2038,1.0,0.00091584324
2039,1.0,1.0
2040,1.0,0.25047392
2041,1.0,0.87331825
2042,1.0,0.38979793
2043,1.0,0.008874181
2044,1.0,0.9981021
2045,1.0,0.00034469904
2046,1.0,0.0033930324
2047,1.0,5.062346e-11
2048,1.0,1.0
2049,1.0,1.0
2050,1.0,0.08281978
2051,1.0,1.0
2052,1.0,0.95171845
2053,1.0,1.0
2054,1.0,1.0
2055,1.0,1.0
2056,1.0,0.49116263
2057,1.0,0.028403211
2058,1.0,0.60426515
2059,1.0,2.9042098e-09
2060,1.0,0.9699518
2061,1.0,2.34937e-06
2062,1.0,1.0
2063,1.0,0.20664273
2064,1.0,1.9342824e-08
2065,1.0,0.99974626
2066,1.0,1.0
2067,1.0,1.0
2068,1.0,0.9936626
2069,1.0,1.0
2070,1.0,0.4809195
2071,1.0,1.0
2072,1.0,0.98559153
2073,1.0,0.0060481154
2074,1.0,0.001650982
2075,1.0,0.99999726
2076,1.0,0.9999887
2077,1.0,5.37772e-06
2078,1.0,0.0033847915
2079,1.0,1.9710506e-06
2080,1.0,1.0
2081,1.0,0.93831
2082,1.0,1.0
2083,1.0,0.7971696
2084,1.0,1.0
2085,1.0,0.9999994
2086,1.0,1.0
2087,1.0,4.363148e-08
2088,1.0,2.1651829e-07
2089,1.0,0.25232288
2090,1.0,0.936113
2091,1.0,0.9926294
2092,1.0,6.355266e-07
2093,1.0,0.00015735792
2094,1.0,0.35801715
2095,1.0,0.00045440774
2096,1.0,0.0007645764
2097,1.0,3.327419e-07
2098,1.0,2.7516496e-09
2099,1.0,0.039955705
2100,1.0,1.0
2101,1.0,0.14983346
2102,1.0,1.0
2103,1.0,5.2098e-11
2104,1.0,0.999316
2105,1.0,0.0012332181
2106,1.0,0.0005075548
2107,1.0,0.9999871
2108,1.0,0.9999994
2109,1.0,9.612406e-06
2110,1.0,0.0003560679
2111,1.0,0.9963709
2112,1.0,0.4317233
2113,1.0,0.0013860092
2114,1.0,0.09108368
2115,1.0,0.03251256
2116,1.0,6.781399e-10
2117,1.0,0.0076059625
2118,1.0,3.3238306e-05
2119,1.0,1.0
2120,1.0,5.4596876e-05
2121,1.0,1.0
2122,1.0,0.00012755844
2123,1.0,0.018136812
2124,1.0,2.0787946e-12
2125,1.0,0.012539453
2126,1.0,1.0
2127,1.0,3.7498226e-06
2128,1.0,1.9585748e-05
2129,1.0,1.0
2130,1.0,7.715926e-09
2131,1.0,0.9999987
2132,1.0,1.0
2133,1.0,1.0
2134,1.0,0.0041667903
2135,1.0,0.058009896
2136,1.0,0.9974994
2137,1.0,0.9981806
2138,1.0,0.9999548
2139,1.0,3.933732e-06
2140,1.0,0.00013422828
2141,1.0,1.0
2142,1.0,0.9999993
2143,1.0,0.019955438
2144,1.0,0.16478342
2145,1.0,0.0015983561
2146,1.0,0.5201799
2147,1.0,3.9232436e-05
2148,1.0,1.0
2149,1.0,0.14581352
2150,1.0,0.00042529285
2151,1.0,0.8504373
2152,1.0,0.91411203
2153,1.0,0.017774804
2154,1.0,0.0003643689
2155,1.0,1.0
2156,1.0,0.99991214
2157,1.0,2.605984e-05
2158,1.0,1.0
2159,1.0,0.21239395
2160,1.0,1.0
2161,1.0,0.7306908
2162,1.0,0.9999987
2163,1.0,0.23494127
2164,1.0,4.193682e-10
2165,1.0,1.0
2166,1.0,1.0
2167,1.0,0.13050598
2168,1.0,0.99997675
2169,1.0,1.0161412e-07
2170,1.0,0.02395359
2171,1.0,1.0
2172,1.0,0.59073895
2173,1.0,1.0
2174,1.0,1.0
2175,1.0,1.9328516e-08
2176,1.0,0.002218204
2177,1.0,0.0002569927
2178,1.0,3.0916166e-08
2179,1.0,0.999948
2180,1.0,0.9999951
2181,1.0,0.21397492
2182,1.0,7.878998e-07
2183,1.0,0.19012548
2184,1.0,8.772157e-06
2185,1.0,3.087695e-10
2186,1.0,1.0
2187,1.0,1.9987768e-11
2188,1.0,2.3640193e-06
2189,1.0,2.5922052e-05
2190,1.0,1.0
2191,1.0,0.000113516864
2192,1.0,3.868511e-05
2193,1.0,0.010712075
2194,1.0,0.051465023
2195,1.0,2.9706564e-06
2196,1.0,1.0
2197,1.0,0.9998648
2198,1.0,0.044689663
2199,1.0,0.99988616
2200,1.0,8.996237e-06
2201,1.0,1.0
2202,1.0,1.0
2203,1.0,0.15523326
2204,1.0,0.00056021183
2205,1.0,1.0
2206,1.0,0.02787607
2207,1.0,0.999806
2208,1.0,1.0
2209,1.0,1.0
2210,1.0,0.0745486
2211,1.0,0.06391345
2212,1.0,1.0
2213,1.0,4.482197e-07
2214,1.0,0.10250133
2215,1.0,1.0
