,y_true,y_pred
1141,1.0,0.013207675
1142,1.0,0.0008642581
1143,1.0,0.9885825
1144,1.0,0.9994943
1145,1.0,0.99883384
1146,1.0,0.6890341
1147,1.0,0.98466915
1148,1.0,0.9509979
1149,1.0,0.0017367359
1150,1.0,0.008884282
1151,1.0,0.9969602
1152,1.0,0.9242008
1153,1.0,0.07274419
1154,1.0,0.1812051
1155,1.0,0.9830556
1156,1.0,0.00039682174
1157,1.0,0.72509575
1158,1.0,0.0013143459
1159,1.0,0.0012603117
1160,1.0,0.4984591
1161,1.0,0.0027292038
1162,1.0,0.05352641
1163,1.0,0.7647954
1164,1.0,0.021848328
1165,1.0,0.26433334
1166,1.0,0.0034274878
1167,1.0,0.9520742
1168,1.0,0.9986481
1169,1.0,0.01712781
1170,1.0,0.99087965
1171,1.0,0.99929667
1172,1.0,0.251154
1173,1.0,0.5471378
1174,1.0,0.09634897
1175,1.0,0.0074904296
1176,1.0,0.9999982
1177,1.0,0.005707888
1178,1.0,0.020330913
1179,1.0,0.9733353
1180,1.0,0.99377656
1181,1.0,0.8218664
1182,1.0,0.29841432
1183,1.0,0.9921456
1184,1.0,0.048466336
1185,1.0,0.24343204
1186,1.0,0.02682868
1187,1.0,0.0025421688
1188,1.0,0.79612815
1189,1.0,0.029277552
1190,1.0,0.00021517006
1191,1.0,0.9223882
1192,1.0,0.73931026
1193,1.0,0.026212368
1194,1.0,0.034824226
1195,1.0,0.99999213
1196,1.0,0.9997086
1197,1.0,0.31149596
1198,1.0,0.9990792
1199,1.0,0.9932499
1200,1.0,0.079103604
1201,1.0,0.7370328
1202,1.0,0.47916064
1203,1.0,0.7241904
1204,1.0,0.9882235
1205,1.0,0.23158692
1206,1.0,0.01629744
1207,1.0,0.031929735
1208,1.0,0.6268843
1209,1.0,0.026647318
1210,1.0,0.9992829
1211,1.0,0.0050937757
1212,1.0,0.84175205
1213,1.0,0.99992406
1214,1.0,0.4656721
1215,1.0,0.9883847
1216,1.0,0.968776
1217,1.0,0.0013503876
1218,1.0,0.8589693
1219,1.0,0.0111678485
1220,1.0,0.14006211
1221,1.0,0.97453237
1222,1.0,0.0016339623
1223,1.0,0.9983779
1224,1.0,0.0528018
1225,1.0,3.0908002e-06
1226,1.0,0.25748155
1227,1.0,0.9998568
1228,1.0,0.009161781
1229,1.0,0.1987516
1230,1.0,0.008529874
1231,1.0,0.9468492
1232,1.0,0.024226198
1233,1.0,0.8605941
1234,1.0,0.117051095
1235,1.0,0.93159366
1236,1.0,0.06692334
1237,1.0,0.30384505
1238,1.0,0.055900387
1239,1.0,0.54493797
1240,1.0,0.9353066
1241,1.0,0.75188756
1242,1.0,0.35041294
1243,1.0,0.6225137
1244,1.0,0.001068181
1245,1.0,0.8800853
1246,1.0,0.91653085
1247,1.0,0.42745292
1248,1.0,0.9995043
1249,1.0,0.99992037
1250,1.0,0.99715245
1251,1.0,0.11359923
1252,1.0,0.10523507
1253,1.0,0.75017047
1254,1.0,0.20824474
1255,1.0,0.796463
1256,1.0,0.9806573
1257,1.0,0.4024812
1258,1.0,0.041062716
1259,1.0,0.5117844
1260,1.0,0.009342561
1261,1.0,0.9414803
1262,1.0,0.013309958
1263,1.0,0.9999273
1264,1.0,0.98272127
1265,1.0,0.10413605
1266,1.0,0.6897139
1267,1.0,0.008649663
1268,1.0,0.999411
1269,1.0,1.0800541e-05
1270,1.0,0.73009413
1271,1.0,0.14992823
1272,1.0,0.85417217
1273,1.0,0.9791949
1274,1.0,0.54627943
1275,1.0,0.98556465
1276,1.0,0.98574984
1277,1.0,0.26648018
1278,1.0,0.9812433
1279,1.0,0.12953229
1280,1.0,0.043941572
1281,1.0,0.22164136
1282,1.0,0.10434965
1283,1.0,0.94801456
1284,1.0,0.99997175
1285,1.0,0.99945134
1286,1.0,0.9920671
1287,1.0,8.745636e-05
1288,1.0,0.99970716
1289,1.0,0.99996233
1290,1.0,0.0012362772
1291,1.0,0.30786756
1292,1.0,0.94365203
1293,1.0,0.0003554742
1294,1.0,0.99998474
1295,1.0,0.9854081
1296,1.0,0.9952786
1297,1.0,0.9609666
1298,1.0,0.6173985
1299,1.0,0.0030727643
1300,1.0,0.0018814792
1301,1.0,0.92941
1302,1.0,0.6537217
1303,1.0,0.9978618
1304,1.0,0.04065149
1305,1.0,0.034325436
1306,1.0,0.37819755
1307,1.0,0.015272806
1308,1.0,0.7895283
1309,1.0,0.99898976
1310,1.0,0.9655397
1311,1.0,0.46809632
1312,1.0,0.0007931216
1313,1.0,0.9992737
1314,1.0,0.7358614
1315,1.0,0.8773825
1316,1.0,0.01287075
1317,1.0,0.00083218096
1318,1.0,0.110144064
1319,1.0,0.9978898
1320,1.0,0.9946067
1321,1.0,0.9936655
1322,1.0,0.924795
1323,1.0,0.99637634
1324,1.0,0.9958203
1325,1.0,0.0010312953
1326,1.0,0.015451921
1327,1.0,0.016111534
1328,1.0,0.9993018
1329,1.0,0.046007827
1330,1.0,0.03771069
1331,1.0,0.96646535
1332,1.0,0.9832472
1333,1.0,0.6886535
1334,1.0,0.00057785737
1335,1.0,0.6310117
1336,1.0,0.3545613
1337,1.0,0.0559574
1338,1.0,0.7447523
1339,1.0,0.43347633
1340,1.0,0.9995751
1341,1.0,0.51617014
1342,1.0,0.62635636
1343,1.0,0.5606578
1344,1.0,0.08021277
1345,1.0,0.9987679
1346,1.0,0.0006785794
1347,1.0,0.091174595
1348,1.0,0.94822305
1349,1.0,0.014621137
1350,1.0,0.01489527
1351,1.0,0.090590484
1352,1.0,0.992558
1353,1.0,0.020717772
1354,1.0,0.18244125
1355,1.0,0.53971744
1356,1.0,0.6504399
1357,1.0,0.06777368
1358,1.0,0.8385517
1359,1.0,0.97884095
1360,1.0,0.10572005
1361,1.0,0.8679972
1362,1.0,0.051896296
1363,1.0,0.0034805518
1364,1.0,0.008982775
1365,1.0,0.01556692
1366,1.0,0.9902563
1367,1.0,0.738596
1368,1.0,0.023671264
1369,1.0,0.71706605
1370,1.0,0.5055581
1371,1.0,0.009378665
1372,1.0,0.002544305
1373,1.0,0.982359
1374,1.0,0.35852394
1375,1.0,3.619165e-07
1376,1.0,0.91985345
1377,1.0,0.6066344
1378,1.0,0.99639314
1379,1.0,0.32241756
1380,1.0,0.08406644
1381,1.0,0.2752634
1382,1.0,0.97268146
1383,1.0,0.9459739
1384,1.0,0.35905546
1385,1.0,0.12449792
1386,1.0,0.0021684687
1387,1.0,0.99990404
1388,1.0,0.61591744
1389,1.0,0.89374965
1390,1.0,0.046947513
1391,1.0,0.9965654
1392,1.0,0.9999566
1393,1.0,0.08149514
1394,1.0,0.12775145
1395,1.0,0.99104905
1396,1.0,0.14518528
1397,1.0,0.808935
1398,1.0,0.067674756
1399,1.0,0.92113715
1400,1.0,0.24739969
1401,1.0,0.148424
1402,1.0,0.1486858
1403,1.0,9.010764e-06
1404,1.0,0.98720235
1405,1.0,0.9887998
1406,1.0,0.9874055
1407,1.0,0.029378667
1408,1.0,0.99979824
1409,1.0,0.00055022055
1410,1.0,0.04706841
1411,1.0,0.43495792
1412,1.0,0.019124985
1413,1.0,0.012359379
1414,1.0,0.012325907
1415,1.0,0.41734323
1416,1.0,0.8463172
1417,1.0,0.8182691
1418,1.0,0.13142996
1419,1.0,0.2020364
1420,1.0,0.026163613
1421,1.0,0.00018985532
1422,1.0,0.00191526
1423,1.0,0.9999976
1424,1.0,0.493956
1425,1.0,0.9632572
1426,1.0,0.99363434
1427,1.0,0.6362815
1428,1.0,0.8920964
1429,1.0,0.8910106
1430,1.0,0.52780324
1431,1.0,0.5036831
1432,1.0,0.9238308
1433,1.0,0.0058337077
1434,1.0,0.99987495
1435,1.0,9.017671e-05
1436,1.0,0.99851507
1437,1.0,0.8248704
1438,1.0,0.1645279
1439,1.0,0.22857177
1440,1.0,0.9999877
1441,1.0,0.9991666
1442,1.0,0.005666108
1443,1.0,0.7317841
1444,1.0,0.99970514
1445,1.0,0.0016356325
1446,1.0,1.5650251e-07
1447,1.0,0.055138126
1448,1.0,0.25178838
1449,1.0,0.48854735
1450,1.0,0.001546602
1451,1.0,0.9303312
1452,1.0,0.018558124
1453,1.0,0.1521771
1454,1.0,0.048086274
1455,1.0,0.23769844
1456,1.0,0.07440436
1457,1.0,0.03210438
1458,1.0,0.3183472
1459,1.0,0.9999976
1460,1.0,0.15386306
1461,1.0,0.54603064
1462,1.0,0.019087045
1463,1.0,0.11822283
1464,1.0,0.844162
1465,1.0,0.04042872
1466,1.0,0.10303024
1467,1.0,0.009332553
1468,1.0,0.99482226
1469,1.0,0.016065098
1470,1.0,0.002487643
1471,1.0,0.9993839
1472,1.0,0.9995419
1473,1.0,0.985379
1474,1.0,0.67331004
1475,1.0,0.24609312
1476,1.0,0.00018727065
1477,1.0,0.6378087
1478,1.0,0.00806953
1479,1.0,0.06189588
1480,1.0,0.0042061964
1481,1.0,0.51750165
1482,1.0,0.99998987
1483,1.0,0.30761224
1484,1.0,0.8532191
1485,1.0,0.00011571978
1486,1.0,0.9980685
1487,1.0,0.9584564
1488,1.0,0.09832097
1489,1.0,0.16849107
1490,1.0,0.9792652
1491,1.0,0.02445175
1492,1.0,0.00042487794
1493,1.0,0.60638994
1494,1.0,0.718017
1495,1.0,0.95502126
1496,1.0,0.09200897
1497,1.0,0.12655087
1498,1.0,0.5595312
1499,1.0,0.02356873
1500,1.0,0.9999659
1501,1.0,7.6073303e-07
1502,1.0,0.60713077
1503,1.0,0.9651702
1504,1.0,0.926944
1505,1.0,0.9999255
1506,1.0,0.87387013
1507,1.0,0.0030802346
1508,1.0,0.006844958
1509,1.0,0.19176283
1510,1.0,0.92817307
1511,1.0,0.0034385908
1512,1.0,0.014376591
1513,1.0,0.028070644
1514,1.0,0.00027225816
1515,1.0,0.5005505
1516,1.0,0.7180114
1517,1.0,0.18788983
1518,1.0,0.0066320626
1519,1.0,0.9999726
1520,1.0,0.9125532
1521,1.0,3.8493745e-06
1522,1.0,0.9860029
1523,1.0,0.068003945
1524,1.0,0.0014059941
1525,1.0,0.45357764
1526,1.0,0.99297076
1527,1.0,0.26677644
1528,1.0,0.93426055
1529,1.0,0.6574187
1530,1.0,0.000112777154
1531,1.0,0.43951225
1532,1.0,0.18841957
1533,1.0,0.031245649
1534,1.0,0.0048655123
1535,1.0,0.98587567
1536,1.0,0.6628598
1537,1.0,0.45727584
1538,1.0,0.009769815
1539,1.0,0.0032361522
1540,1.0,0.6173912
1541,1.0,0.014570757
1542,1.0,0.058348093
1543,1.0,0.9193034
1544,1.0,0.20815958
1545,1.0,0.7369296
1546,1.0,0.0013984924
1547,1.0,0.037503283
1548,1.0,0.08870285
1549,1.0,0.22150831
1550,1.0,0.009056933
1551,1.0,0.9944676
1552,1.0,0.0041853986
1553,1.0,0.033827167
1554,1.0,0.982489
1555,1.0,0.20279866
1556,1.0,0.014539699
1557,1.0,0.11936298
1558,1.0,0.74291384
1559,1.0,0.049517125
1560,1.0,0.98988664
1561,1.0,0.0010517136
1562,1.0,0.9988803
1563,1.0,0.0016915743
1564,1.0,0.14458284
1565,1.0,0.9997396
1566,1.0,0.99695134
1567,1.0,0.23505345
1568,1.0,0.99992645
1569,1.0,0.005743884
1570,1.0,0.12801838
1571,1.0,0.0025675015
1572,1.0,0.00078439683
1573,1.0,0.9995371
1574,1.0,0.000507253
1575,1.0,0.049046785
1576,1.0,0.64618
1577,1.0,0.3767116
1578,1.0,0.00040571956
1579,1.0,0.00027380674
1580,1.0,0.7861255
1581,1.0,0.016198752
1582,1.0,0.1593696
1583,1.0,0.9452873
1584,1.0,0.9997317
1585,1.0,0.98471004
1586,1.0,0.60875213
1587,1.0,0.072788075
1588,1.0,0.059580483
1589,1.0,0.9994344
1590,1.0,0.25557038
1591,1.0,0.13212118
1592,1.0,0.11802347
1593,1.0,0.9590073
1594,1.0,0.75710315
1595,1.0,0.95801157
1596,1.0,0.9850544
1597,1.0,0.0034306976
1598,1.0,0.74948335
1599,1.0,0.014938109
1600,1.0,0.0043596798
1601,1.0,0.46982974
1602,1.0,0.0072141206
1603,1.0,0.99991906
1604,1.0,0.0005659323
1605,1.0,0.04430754
1606,1.0,0.76711595
1607,1.0,0.7816462
1608,1.0,0.15657151
1609,1.0,0.47180623
1610,1.0,0.9972019
1611,1.0,0.8817423
1612,1.0,0.26070908
1613,1.0,0.84830964
1614,1.0,0.077032275
1615,1.0,0.07259194
1616,1.0,0.0016781904
1617,1.0,0.05030804
1618,1.0,0.8853784
1619,1.0,0.9995913
1620,1.0,0.15345356
1621,1.0,0.99941516
1622,1.0,0.9898279
1623,1.0,0.85535324
1624,1.0,0.9650181
1625,1.0,0.24807863
1626,1.0,0.99962413
1627,1.0,0.0007725176
1628,1.0,0.034821197
1629,1.0,0.57750714
1630,1.0,0.0051630065
1631,1.0,0.008978799
1632,1.0,0.46552056
1633,1.0,0.5262968
1634,1.0,0.9315792
1635,1.0,0.0034908873
1636,1.0,0.34889415
1637,1.0,0.87231284
1638,1.0,0.23168388
1639,1.0,0.14472373
1640,1.0,0.9452811
1641,1.0,0.9980281
1642,1.0,0.990845
1643,1.0,0.99858
1644,1.0,0.011701714
1645,1.0,0.98022443
1646,1.0,0.99533975
1647,1.0,0.99901366
1648,1.0,0.03190139
1649,1.0,0.9892203
1650,1.0,0.84561473
1651,1.0,0.9888315
1652,1.0,0.6805014
1653,1.0,0.9713509
1654,1.0,0.030709697
1655,1.0,0.080433525
1656,1.0,0.72296906
1657,1.0,0.0030254337
1658,1.0,0.9559468
1659,1.0,0.06848285
1660,1.0,0.98339236
1661,1.0,0.94237703
1662,1.0,0.6261694
1663,1.0,2.1590418e-08
1664,1.0,0.26388356
1665,1.0,0.090921484
1666,1.0,0.03633639
1667,1.0,0.09989873
1668,1.0,0.36471993
1669,1.0,0.89477915
1670,1.0,0.9999933
1671,1.0,0.5189132
1672,1.0,0.098677956
1673,1.0,0.512811
1674,1.0,0.2834155
1675,1.0,0.31188086
1676,1.0,0.0007073777
1677,1.0,0.62185335
1678,1.0,0.0013756185
1679,1.0,0.9907081
1680,1.0,0.99565315
1681,1.0,0.03269602
1682,1.0,0.087473705
1683,1.0,0.99994445
1684,1.0,0.06517011
1685,1.0,0.11808009
1686,1.0,0.9999821
1687,1.0,0.007696586
1688,1.0,0.3221128
1689,1.0,0.9644412
1690,1.0,0.12221935
1691,1.0,3.9052898e-06
1692,1.0,0.9991416
1693,1.0,8.8164175e-05
1694,1.0,0.073312454
1695,1.0,0.014941835
1696,1.0,0.99299085
1697,1.0,0.0025781058
1698,1.0,6.401862e-07
1699,1.0,0.9311674
1700,1.0,0.15420349
1701,1.0,0.0021129497
1702,1.0,0.39188024
1703,1.0,0.015867276
1704,1.0,0.84600437
1705,1.0,0.30911788
1706,1.0,0.024339234
1707,1.0,0.90377283
1708,1.0,0.0010556525
1709,1.0,0.039551124
1710,1.0,0.9936819
1711,1.0,0.08855703
1712,1.0,0.74767417
1713,1.0,0.9998652
1714,1.0,0.9977483
1715,1.0,0.010902955
1716,1.0,0.7745967
1717,1.0,0.9953134
1718,1.0,0.04193584
1719,1.0,0.029236889
1720,1.0,0.18880334
1721,1.0,0.9977392
1722,1.0,0.048151564
1723,1.0,9.857082e-07
1724,1.0,0.99749076
1725,1.0,0.022920415
1726,1.0,0.9985372
1727,1.0,0.16703045
1728,1.0,0.99618727
1729,1.0,0.9818304
1730,1.0,0.86681277
1731,1.0,0.0011662879
1732,1.0,0.0028007685
1733,1.0,0.13484034
1734,1.0,0.11514481
1735,1.0,0.01896615
1736,1.0,0.003894432
1737,1.0,0.1468307
1738,1.0,0.13109252
1739,1.0,0.89796436
1740,1.0,0.5269377
1741,1.0,0.92332584
1742,1.0,0.96233314
1743,1.0,0.9946818
1744,1.0,0.83124167
1745,1.0,0.9999627
1746,1.0,0.5523374
1747,1.0,0.0016677275
1748,1.0,0.0050890027
1749,1.0,0.9999603
1750,1.0,0.054599147
1751,1.0,0.12553771
1752,1.0,0.5543638
1753,1.0,0.9986957
1754,1.0,0.0010551071
1755,1.0,0.061550576
1756,1.0,0.002978657
1757,1.0,0.99981385
1758,1.0,0.002831785
1759,1.0,0.016419074
1760,1.0,0.0042440086
1761,1.0,0.70056564
1762,1.0,0.050341398
1763,1.0,0.9972053
1764,1.0,0.71250564
1765,1.0,0.99998164
1766,1.0,0.5582629
1767,1.0,0.9215931
1768,1.0,0.2046191
1769,1.0,0.69830465
1770,1.0,0.7803802
1771,1.0,0.92577606
1772,1.0,0.08341421
1773,1.0,0.06876754
1774,1.0,0.52719206
1775,1.0,0.9916148
1776,1.0,8.9440546e-05
1777,1.0,0.05870217
1778,1.0,0.04812962
1779,1.0,0.99803895
1780,1.0,0.023498354
1781,1.0,0.99317837
1782,1.0,0.003402596
1783,1.0,0.30045882
1784,1.0,0.9459723
1785,1.0,0.9995703
1786,1.0,0.8283099
1787,1.0,0.85945785
1788,1.0,0.023034308
1789,1.0,0.4260733
1790,1.0,0.4979989
1791,1.0,0.98996824
1792,1.0,0.99797803
1793,1.0,0.6915399
1794,1.0,0.01595177
1795,1.0,0.8990373
1796,1.0,0.9307466
1797,1.0,0.022400925
1798,1.0,0.28782904
1799,1.0,0.9938473
1800,1.0,0.84626555
1801,1.0,0.9649829
1802,1.0,0.9965072
1803,1.0,0.011081808
1804,1.0,0.049918093
1805,1.0,0.1546696
1806,1.0,4.3494265e-07
1807,1.0,0.81353045
1808,1.0,0.30776617
1809,1.0,0.14514586
1810,1.0,0.21488795
1811,1.0,0.008378935
1812,1.0,0.001977839
1813,1.0,0.14118084
1814,1.0,0.9999926
1815,1.0,0.90504885
1816,1.0,0.25594452
1817,1.0,0.08735993
1818,1.0,0.5929214
1819,1.0,0.1334943
1820,1.0,0.043892935
1821,1.0,0.99227726
1822,1.0,0.010276136
1823,1.0,0.46562853
1824,1.0,0.002837462
1825,1.0,0.010010446
1826,1.0,0.7278708
1827,1.0,0.05123853
1828,1.0,0.44828564
1829,1.0,0.011246444
1830,1.0,0.9996275
1831,1.0,0.95842147
1832,1.0,0.0059064166
1833,1.0,0.0015715715
1834,1.0,0.43531477
1835,1.0,0.9999969
1836,1.0,0.8793398
1837,1.0,0.9545875
1838,1.0,0.38415512
1839,1.0,6.0930128e-05
1840,1.0,0.54777765
1841,1.0,0.0010320024
1842,1.0,0.21255127
1843,1.0,0.625504
1844,1.0,0.002929998
1845,1.0,0.7137666
1846,1.0,0.96098506
1847,1.0,2.1634029e-05
1848,1.0,0.45185322
1849,1.0,0.3139648
1850,1.0,0.9643133
1851,1.0,0.5044877
1852,1.0,0.0052296994
1853,1.0,0.060868766
1854,1.0,0.36624625
1855,1.0,0.54777557
1856,1.0,0.47949338
1857,1.0,0.7816893
1858,1.0,0.031817924
1859,1.0,0.9993845
1860,1.0,0.030386256
1861,1.0,0.035879012
1862,1.0,0.012556154
1863,1.0,0.16751195
1864,1.0,0.3303771
1865,1.0,0.9999366
1866,1.0,0.000328724
1867,1.0,0.04304185
1868,1.0,0.26705372
1869,1.0,0.98743033
1870,1.0,0.020071793
1871,1.0,0.704588
1872,1.0,0.025966614
1873,1.0,0.64676183
1874,1.0,0.9669886
1875,1.0,0.0008996675
1876,1.0,0.80039525
1877,1.0,0.8937938
1878,1.0,0.9917321
1879,1.0,0.88788193
1880,1.0,0.39404818
1881,1.0,0.48626414
1882,1.0,0.22543918
1883,1.0,0.20964426
1884,1.0,0.9997389
1885,1.0,0.73491204
1886,1.0,0.4630379
1887,1.0,0.9686082
1888,1.0,0.9875436
1889,1.0,0.491711
1890,1.0,0.108598754
1891,1.0,0.00093933643
1892,1.0,0.0021320903
1893,1.0,4.476425e-08
1894,1.0,0.13439488
1895,1.0,0.30642065
1896,1.0,0.24305709
1897,1.0,0.6025887
1898,1.0,0.2490328
1899,1.0,0.016393403
1900,1.0,0.98288524
1901,1.0,0.14695019
1902,1.0,0.061448794
1903,1.0,0.89988023
1904,1.0,0.9651069
1905,1.0,0.9909898
1906,1.0,0.7973661
1907,1.0,0.9999939
1908,1.0,0.97666454
1909,1.0,0.9919116
1910,1.0,0.9999987
1911,1.0,0.0042109527
1912,1.0,0.124356575
1913,1.0,0.049903024
1914,1.0,0.0018224941
1915,1.0,0.00788839
1916,1.0,0.9365069
1917,1.0,0.86441517
1918,1.0,0.047922723
1919,1.0,0.9687297
1920,1.0,0.053935677
1921,1.0,0.09185723
1922,1.0,0.19416484
1923,1.0,0.0009028208
1924,1.0,0.29191744
1925,1.0,0.0013618564
1926,1.0,0.44549233
1927,1.0,0.09683619
1928,1.0,0.22543423
1929,1.0,0.018026644
1930,1.0,0.60331994
1931,1.0,0.010821454
1932,1.0,1.2708355e-05
1933,1.0,0.013020195
1934,1.0,0.99946946
1935,1.0,0.8634497
1936,1.0,0.032312237
1937,1.0,0.99229336
1938,1.0,0.7152785
1939,1.0,0.97350967
1940,1.0,0.9817346
1941,1.0,0.021844612
1942,1.0,0.017264519
1943,1.0,0.6629219
1944,1.0,4.5130717e-05
1945,1.0,0.001779439
1946,1.0,0.25489107
1947,1.0,0.99280703
1948,1.0,0.13530922
1949,1.0,0.16468927
1950,1.0,0.19473884
1951,1.0,0.99983644
1952,1.0,0.8747432
1953,1.0,0.47867298
1954,1.0,0.13470593
1955,1.0,0.089398086
1956,1.0,0.0035524787
1957,1.0,0.11131051
1958,1.0,0.055138633
1959,1.0,0.99935347
1960,1.0,0.3278553
1961,1.0,0.69816387
1962,1.0,0.9521085
1963,1.0,0.03969045
1964,1.0,0.99813133
1965,1.0,0.98341215
1966,1.0,0.7956827
1967,1.0,0.42913398
1968,1.0,0.99563414
1969,1.0,0.7486539
1970,1.0,0.01405454
1971,1.0,0.30686486
1972,1.0,0.018613199
1973,1.0,0.00022700246
1974,1.0,0.46263772
1975,1.0,0.24313997
1976,1.0,0.96105886
1977,1.0,0.90018183
1978,1.0,0.9997063
1979,1.0,0.03763202
1980,1.0,0.9897578
1981,1.0,0.41837642
1982,1.0,0.6859402
1983,1.0,0.99864036
1984,1.0,0.002589697
1985,1.0,0.3008351
1986,1.0,0.91912
1987,1.0,0.9994442
1988,1.0,0.007409075
1989,1.0,0.99395543
1990,1.0,0.38154212
1991,1.0,0.013211105
1992,1.0,0.8431549
1993,1.0,0.44344968
1994,1.0,0.37147537
1995,1.0,0.0016403086
1996,1.0,0.99615884
1997,1.0,0.023382757
1998,1.0,0.04955801
1999,1.0,0.046307426
2000,1.0,0.95711863
2001,1.0,0.68059754
2002,1.0,0.7716228
2003,1.0,0.8418751
2004,1.0,0.87788266
2005,1.0,0.95417464
2006,1.0,0.99892694
2007,1.0,0.3278173
2008,1.0,0.14088094
2009,1.0,0.0014765848
2010,1.0,0.0014400786
2011,1.0,0.9448335
2012,1.0,0.01352114
2013,1.0,0.9909889
2014,1.0,0.0006859138
2015,1.0,0.5190633
2016,1.0,0.0014332333
2017,1.0,0.08705835
2018,1.0,0.9991798
2019,1.0,0.99778336
2020,1.0,0.27409706
2021,1.0,0.9997286
2022,1.0,0.013588361
2023,1.0,0.9870378
2024,1.0,0.3144246
2025,1.0,0.010209585
2026,1.0,0.7254393
2027,1.0,0.51798123
2028,1.0,0.9968695
2029,1.0,0.9797076
2030,1.0,0.96398276
2031,1.0,0.009695717
2032,1.0,0.99996483
2033,1.0,0.80440724
2034,1.0,0.9720399
2035,1.0,0.26754346
2036,1.0,0.0037815592
2037,1.0,0.22927432
2038,1.0,0.26017836
2039,1.0,0.0067275343
2040,1.0,0.022170655
2041,1.0,0.44155833
2042,1.0,0.034433853
2043,1.0,0.0001796559
2044,1.0,0.9912704
2045,1.0,0.06466655
2046,1.0,0.013548129
2047,1.0,0.5016353
2048,1.0,0.5779406
2049,1.0,0.0027383296
2050,1.0,0.01895589
2051,1.0,0.21910334
2052,1.0,0.09775728
2053,1.0,0.15968318
2054,1.0,0.94716364
2055,1.0,0.24143942
2056,1.0,0.999658
2057,1.0,0.827481
2058,1.0,0.9998939
2059,1.0,0.28902826
2060,1.0,0.006548127
2061,1.0,0.00090316916
2062,1.0,0.3184562
2063,1.0,0.80887604
2064,1.0,0.008229327
2065,1.0,0.04244403
2066,1.0,0.9999435
2067,1.0,0.01419396
2068,1.0,0.011044371
2069,1.0,0.080696076
2070,1.0,0.9988707
2071,1.0,0.025833325
2072,1.0,0.7690907
2073,1.0,0.9650231
2074,1.0,0.0136066275
2075,1.0,0.99391913
2076,1.0,0.8361835
2077,1.0,0.10284912
2078,1.0,0.50058067
2079,1.0,0.9863259
2080,1.0,0.9513794
2081,1.0,0.00061545987
2082,1.0,0.9990374
2083,1.0,0.41319788
2084,1.0,0.99715036
2085,1.0,0.0013081651
2086,1.0,0.9257914
2087,1.0,0.36649853
2088,1.0,0.030829238
2089,1.0,0.9682299
2090,1.0,0.00016649236
2091,1.0,0.24613415
2092,1.0,0.07707599
2093,1.0,0.3939917
2094,1.0,0.0122791035
2095,1.0,0.9902479
2096,1.0,0.07718726
2097,1.0,0.31091565
2098,1.0,0.9999677
2099,1.0,0.9903287
2100,1.0,0.9999727
2101,1.0,0.52508414
2102,1.0,0.11562076
2103,1.0,0.22331993
2104,1.0,0.40465978
2105,1.0,0.029766276
2106,1.0,0.060373925
2107,1.0,0.0014330824
2108,1.0,0.9999771
2109,1.0,0.9999218
2110,1.0,0.8208208
2111,1.0,0.70378524
2112,1.0,0.26100397
2113,1.0,0.013165042
2114,1.0,4.221235e-06
2115,1.0,0.5715492
2116,1.0,0.8088212
2117,1.0,0.35779664
2118,1.0,0.9939114
2119,1.0,0.03773108
2120,1.0,0.77217704
2121,1.0,0.99999
2122,1.0,0.9845467
2123,1.0,0.4139332
2124,1.0,0.9922707
2125,1.0,0.66789955
2126,1.0,0.07459449
2127,1.0,0.3751916
2128,1.0,0.37036407
2129,1.0,0.006728111
2130,1.0,0.001084057
2131,1.0,0.9999907
2132,1.0,0.012025851
2133,1.0,0.021862239
2134,1.0,0.9994704
2135,1.0,0.010763964
2136,1.0,0.011883273
2137,1.0,0.99476373
2138,1.0,0.896793
2139,1.0,0.4138378
2140,1.0,0.9313351
2141,1.0,0.9958929
2142,1.0,0.014578797
2143,1.0,0.0021797027
2144,1.0,2.2908735e-06
2145,1.0,0.8721625
2146,1.0,0.16045274
2147,1.0,0.086090796
2148,1.0,0.1274139
2149,1.0,0.034545418
2150,1.0,0.99906117
2151,1.0,0.98377985
2152,1.0,0.027927715
2153,1.0,0.16045217
2154,1.0,0.044817418
2155,1.0,0.9986577
2156,1.0,0.99903846
2157,1.0,0.4585726
2158,1.0,0.003096529
2159,1.0,0.30717722
2160,1.0,0.33110532
2161,1.0,7.799061e-05
2162,1.0,0.9974331
2163,1.0,0.09078763
2164,1.0,0.001504675
2165,1.0,0.07034239
2166,1.0,0.00010525438
2167,1.0,0.9949786
2168,1.0,0.17692222
2169,1.0,0.08823086
2170,1.0,0.04966046
2171,1.0,0.03391316
2172,1.0,5.346475e-06
2173,1.0,0.013983382
2174,1.0,0.18921502
2175,1.0,0.7277411
2176,1.0,0.047917787
2177,1.0,0.056940764
2178,1.0,0.8471815
2179,1.0,0.022510318
2180,1.0,0.03478185
2181,1.0,0.42542827
2182,1.0,0.6621414
2183,1.0,0.97304314
2184,1.0,0.0001530226
2185,1.0,0.99999416
2186,1.0,0.99694675
2187,1.0,0.5990861
2188,1.0,0.0042198896
2189,1.0,0.00395835
2190,1.0,0.3372824
2191,1.0,0.08826943
2192,1.0,0.9986413
2193,1.0,0.025758674
2194,1.0,0.99681395
2195,1.0,0.9607927
2196,1.0,0.9966589
2197,1.0,0.8522528
2198,1.0,0.9617173
2199,1.0,0.03346002
2200,1.0,0.1680309
2201,1.0,0.49963942
2202,1.0,0.99910706
2203,1.0,0.9614323
2204,1.0,0.9994217
2205,1.0,0.039151017
