,y_true,y_pred
1157,1.0,0.5087649
1158,1.0,0.50859445
1159,1.0,0.50840545
1160,1.0,0.5083748
1161,1.0,0.508389
1162,1.0,0.5086083
1163,1.0,0.508249
1164,1.0,0.5083291
1165,1.0,0.50855416
1166,1.0,0.5084527
1167,1.0,0.5085564
1168,1.0,0.5086541
1169,1.0,0.5086737
1170,1.0,0.508596
1171,1.0,0.5085529
1172,1.0,0.5085334
1173,1.0,0.5082875
1174,1.0,0.50840604
1175,1.0,0.50867134
1176,1.0,0.5085625
1177,1.0,0.50849575
1178,1.0,0.50840086
1179,1.0,0.5085543
1180,1.0,0.5083688
1181,1.0,0.5086791
1182,1.0,0.50870377
1183,1.0,0.5085413
1184,1.0,0.50861216
1185,1.0,0.508455
1186,1.0,0.508315
1187,1.0,0.5084325
1188,1.0,0.5085484
1189,1.0,0.5085073
1190,1.0,0.50861716
1191,1.0,0.50860274
1192,1.0,0.5086701
1193,1.0,0.5084391
1194,1.0,0.50848615
1195,1.0,0.5085926
1196,1.0,0.50871354
1197,1.0,0.5083816
1198,1.0,0.508696
1199,1.0,0.50842243
1200,1.0,0.5083092
1201,1.0,0.50845444
1202,1.0,0.50856054
1203,1.0,0.5084605
1204,1.0,0.50847554
1205,1.0,0.5084719
1206,1.0,0.50876725
1207,1.0,0.50862324
1208,1.0,0.5084435
1209,1.0,0.5084798
1210,1.0,0.50842077
1211,1.0,0.50853443
1212,1.0,0.5085952
1213,1.0,0.5086973
1214,1.0,0.5086077
1215,1.0,0.50839996
1216,1.0,0.5086449
1217,1.0,0.50812614
1218,1.0,0.50856966
1219,1.0,0.5083182
1220,1.0,0.50858206
1221,1.0,0.50883096
1222,1.0,0.5086994
1223,1.0,0.50850433
1224,1.0,0.5085619
1225,1.0,0.5086177
1226,1.0,0.50847167
1227,1.0,0.5086623
1228,1.0,0.50865877
1229,1.0,0.5086519
1230,1.0,0.5087052
1231,1.0,0.5084603
1232,1.0,0.50861514
1233,1.0,0.5087641
1234,1.0,0.5085158
1235,1.0,0.5084635
1236,1.0,0.508497
1237,1.0,0.50847316
1238,1.0,0.5083166
1239,1.0,0.5083777
1240,1.0,0.5084347
1241,1.0,0.5084706
1242,1.0,0.5082918
1243,1.0,0.5087133
1244,1.0,0.5083468
1245,1.0,0.5085033
1246,1.0,0.5085375
1247,1.0,0.5083671
1248,1.0,0.5083903
1249,1.0,0.50827605
1250,1.0,0.5085948
1251,1.0,0.508274
1252,1.0,0.50843644
1253,1.0,0.50859225
1254,1.0,0.5084384
1255,1.0,0.5084713
1256,1.0,0.5085955
1257,1.0,0.50857913
1258,1.0,0.5083478
1259,1.0,0.5084425
1260,1.0,0.5086126
1261,1.0,0.5081144
1262,1.0,0.50853217
1263,1.0,0.5084333
1264,1.0,0.50838
1265,1.0,0.5083869
1266,1.0,0.50869024
1267,1.0,0.50845313
1268,1.0,0.5085136
1269,1.0,0.5084299
1270,1.0,0.5084292
1271,1.0,0.508796
1272,1.0,0.5083995
1273,1.0,0.5083038
1274,1.0,0.5082816
1275,1.0,0.5083622
1276,1.0,0.50837123
1277,1.0,0.5086136
1278,1.0,0.5085895
1279,1.0,0.50857294
1280,1.0,0.508704
1281,1.0,0.50842935
1282,1.0,0.5082369
1283,1.0,0.5085242
1284,1.0,0.508229
1285,1.0,0.5083717
1286,1.0,0.50838685
1287,1.0,0.50843537
1288,1.0,0.5086447
1289,1.0,0.5082489
1290,1.0,0.50868356
1291,1.0,0.5085452
1292,1.0,0.5086719
1293,1.0,0.50858223
1294,1.0,0.50874704
1295,1.0,0.5086195
1296,1.0,0.5085511
1297,1.0,0.50859416
1298,1.0,0.5084033
1299,1.0,0.50853986
1300,1.0,0.5082646
1301,1.0,0.50862044
1302,1.0,0.50809735
1303,1.0,0.50887764
1304,1.0,0.5085669
1305,1.0,0.508667
1306,1.0,0.5085994
1307,1.0,0.5084314
1308,1.0,0.50846386
1309,1.0,0.5085663
1310,1.0,0.5086446
1311,1.0,0.50860167
1312,1.0,0.5084587
1313,1.0,0.50867873
1314,1.0,0.5083516
1315,1.0,0.5084311
1316,1.0,0.508464
1317,1.0,0.50854355
1318,1.0,0.5086013
1319,1.0,0.5086199
1320,1.0,0.5084114
1321,1.0,0.50839114
1322,1.0,0.50836813
1323,1.0,0.5086341
1324,1.0,0.5085908
1325,1.0,0.5083648
1326,1.0,0.50856537
1327,1.0,0.5085761
1328,1.0,0.50857794
1329,1.0,0.5086349
1330,1.0,0.5085592
1331,1.0,0.5082509
1332,1.0,0.5085478
1333,1.0,0.50858366
1334,1.0,0.5085542
1335,1.0,0.5087648
1336,1.0,0.50860053
1337,1.0,0.5082285
1338,1.0,0.5083722
1339,1.0,0.5086774
1340,1.0,0.50859445
1341,1.0,0.5083056
1342,1.0,0.5085917
1343,1.0,0.5084662
1344,1.0,0.5084856
1345,1.0,0.5083968
1346,1.0,0.5086147
1347,1.0,0.5086239
1348,1.0,0.5085089
1349,1.0,0.50850683
1350,1.0,0.5082516
1351,1.0,0.5086318
1352,1.0,0.50844556
1353,1.0,0.50864005
1354,1.0,0.50863636
1355,1.0,0.5085308
1356,1.0,0.5085579
1357,1.0,0.5085063
1358,1.0,0.5085914
1359,1.0,0.50836945
1360,1.0,0.50869745
1361,1.0,0.50835884
1362,1.0,0.50836426
1363,1.0,0.508311
1364,1.0,0.508584
1365,1.0,0.508629
1366,1.0,0.5083521
1367,1.0,0.50846153
1368,1.0,0.5085335
1369,1.0,0.50856256
1370,1.0,0.50853854
1371,1.0,0.5084637
1372,1.0,0.50841695
1373,1.0,0.5081566
1374,1.0,0.5083788
1375,1.0,0.50843745
1376,1.0,0.5083756
1377,1.0,0.50841737
1378,1.0,0.5086776
1379,1.0,0.508531
1380,1.0,0.5086741
1381,1.0,0.50818115
1382,1.0,0.50849956
1383,1.0,0.508722
1384,1.0,0.5085583
1385,1.0,0.50864
1386,1.0,0.50832915
1387,1.0,0.5084569
1388,1.0,0.5086888
1389,1.0,0.50855047
1390,1.0,0.50826305
1391,1.0,0.5084691
1392,1.0,0.50841224
1393,1.0,0.50860375
1394,1.0,0.50836897
1395,1.0,0.50874555
1396,1.0,0.5085535
1397,1.0,0.50830585
1398,1.0,0.50866896
1399,1.0,0.5084424
1400,1.0,0.50866544
1401,1.0,0.5084609
1402,1.0,0.50840104
1403,1.0,0.5085771
1404,1.0,0.50859374
1405,1.0,0.508351
1406,1.0,0.50889343
1407,1.0,0.5084836
1408,1.0,0.5084974
1409,1.0,0.50851107
1410,1.0,0.50832796
1411,1.0,0.5083056
1412,1.0,0.5085436
1413,1.0,0.50866705
1414,1.0,0.50842065
1415,1.0,0.5085881
1416,1.0,0.50808513
1417,1.0,0.5085369
1418,1.0,0.50848067
1419,1.0,0.50859237
1420,1.0,0.50828564
1421,1.0,0.5085444
1422,1.0,0.5084489
1423,1.0,0.5084283
1424,1.0,0.5085218
1425,1.0,0.50853443
1426,1.0,0.5085209
1427,1.0,0.5085205
1428,1.0,0.50863624
1429,1.0,0.508233
1430,1.0,0.50847894
1431,1.0,0.5088217
1432,1.0,0.50825757
1433,1.0,0.5083426
1434,1.0,0.5087036
1435,1.0,0.5086866
1436,1.0,0.50842106
1437,1.0,0.5085743
1438,1.0,0.5087003
1439,1.0,0.5085745
1440,1.0,0.5084745
1441,1.0,0.50829595
1442,1.0,0.5082227
1443,1.0,0.5082884
1444,1.0,0.5087396
1445,1.0,0.5086176
1446,1.0,0.5085525
1447,1.0,0.50855005
1448,1.0,0.50848645
1449,1.0,0.50863975
1450,1.0,0.5083995
1451,1.0,0.50820225
1452,1.0,0.50816417
1453,1.0,0.50831056
1454,1.0,0.5084172
1455,1.0,0.50854903
1456,1.0,0.5082731
1457,1.0,0.5084801
1458,1.0,0.50838435
1459,1.0,0.5085747
1460,1.0,0.50834805
1461,1.0,0.50860643
1462,1.0,0.50845206
1463,1.0,0.508519
1464,1.0,0.50827014
1465,1.0,0.5085816
1466,1.0,0.50833505
1467,1.0,0.50832045
1468,1.0,0.50855
1469,1.0,0.5082321
1470,1.0,0.5085423
1471,1.0,0.5086248
1472,1.0,0.5082749
1473,1.0,0.5086145
1474,1.0,0.50870633
1475,1.0,0.50815004
1476,1.0,0.5084177
1477,1.0,0.5084891
1478,1.0,0.50860286
1479,1.0,0.5084634
1480,1.0,0.50856984
1481,1.0,0.5084295
1482,1.0,0.5087314
1483,1.0,0.5087903
1484,1.0,0.50844
1485,1.0,0.5084842
1486,1.0,0.5084623
1487,1.0,0.50887525
1488,1.0,0.5084266
1489,1.0,0.5084305
1490,1.0,0.5087306
1491,1.0,0.50851697
1492,1.0,0.5084858
1493,1.0,0.5085401
1494,1.0,0.5083941
1495,1.0,0.50833917
1496,1.0,0.50821817
1497,1.0,0.50836855
1498,1.0,0.5084384
1499,1.0,0.5084897
1500,1.0,0.5087102
1501,1.0,0.50846654
1502,1.0,0.50826824
1503,1.0,0.50870943
1504,1.0,0.5085294
1505,1.0,0.5084731
1506,1.0,0.5083055
1507,1.0,0.50827867
1508,1.0,0.50853276
1509,1.0,0.5082786
1510,1.0,0.5085957
1511,1.0,0.5085883
1512,1.0,0.5086698
1513,1.0,0.5083181
1514,1.0,0.5083176
1515,1.0,0.5083545
1516,1.0,0.50839466
1517,1.0,0.508183
1518,1.0,0.50831467
1519,1.0,0.5085754
1520,1.0,0.5086248
1521,1.0,0.50850624
1522,1.0,0.5082627
1523,1.0,0.5084416
1524,1.0,0.508364
1525,1.0,0.508482
1526,1.0,0.5085804
1527,1.0,0.50847876
1528,1.0,0.50854087
1529,1.0,0.5085164
1530,1.0,0.50867987
1531,1.0,0.50834703
1532,1.0,0.5084241
1533,1.0,0.50838405
1534,1.0,0.5083216
1535,1.0,0.50866365
1536,1.0,0.5085023
1537,1.0,0.508359
1538,1.0,0.50857484
1539,1.0,0.5084101
1540,1.0,0.50862175
1541,1.0,0.50861955
1542,1.0,0.50870377
1543,1.0,0.5084727
1544,1.0,0.5087216
1545,1.0,0.5084095
1546,1.0,0.5086285
1547,1.0,0.5083639
1548,1.0,0.5085928
1549,1.0,0.508547
1550,1.0,0.5087382
1551,1.0,0.5085136
1552,1.0,0.5085483
1553,1.0,0.5085778
1554,1.0,0.50843406
1555,1.0,0.5087432
1556,1.0,0.50847316
1557,1.0,0.50847614
1558,1.0,0.5083678
1559,1.0,0.508439
1560,1.0,0.50869703
1561,1.0,0.50874144
1562,1.0,0.50857186
1563,1.0,0.5085672
1564,1.0,0.50861526
1565,1.0,0.5084618
1566,1.0,0.5084576
1567,1.0,0.50871515
1568,1.0,0.5083956
1569,1.0,0.50856143
1570,1.0,0.5084698
1571,1.0,0.5085457
1572,1.0,0.5083075
1573,1.0,0.5087433
1574,1.0,0.5083109
1575,1.0,0.50845057
1576,1.0,0.50867975
1577,1.0,0.50834656
1578,1.0,0.50847524
1579,1.0,0.5085972
1580,1.0,0.50848526
1581,1.0,0.5084903
1582,1.0,0.5085655
1583,1.0,0.5083909
1584,1.0,0.50829107
1585,1.0,0.5082614
1586,1.0,0.50823057
1587,1.0,0.50826705
1588,1.0,0.5084262
1589,1.0,0.5083504
1590,1.0,0.5083601
1591,1.0,0.5084421
1592,1.0,0.50857866
1593,1.0,0.5085885
1594,1.0,0.50851667
1595,1.0,0.5082525
1596,1.0,0.5083805
1597,1.0,0.50846714
1598,1.0,0.5084077
1599,1.0,0.5083357
1600,1.0,0.508495
1601,1.0,0.5084223
1602,1.0,0.50826913
1603,1.0,0.5083932
1604,1.0,0.5085023
1605,1.0,0.50847274
1606,1.0,0.50853616
1607,1.0,0.5085881
1608,1.0,0.5084884
1609,1.0,0.50849354
1610,1.0,0.5082817
1611,1.0,0.5084205
1612,1.0,0.5086148
1613,1.0,0.50864875
1614,1.0,0.50857913
1615,1.0,0.5085205
1616,1.0,0.5085958
1617,1.0,0.50818676
1618,1.0,0.508511
1619,1.0,0.50857353
1620,1.0,0.50830185
1621,1.0,0.50853205
1622,1.0,0.50845593
1623,1.0,0.5086651
1624,1.0,0.50847733
1625,1.0,0.50830704
1626,1.0,0.50864494
1627,1.0,0.50860983
1628,1.0,0.5085387
1629,1.0,0.5084673
1630,1.0,0.50851375
1631,1.0,0.50850177
1632,1.0,0.50863856
1633,1.0,0.5083731
1634,1.0,0.50852686
1635,1.0,0.5083175
1636,1.0,0.50841516
1637,1.0,0.5083906
1638,1.0,0.5085057
1639,1.0,0.50867003
1640,1.0,0.5083884
1641,1.0,0.50864154
1642,1.0,0.50859106
1643,1.0,0.50866383
1644,1.0,0.508512
1645,1.0,0.50852156
1646,1.0,0.5084343
1647,1.0,0.5086292
1648,1.0,0.5085902
1649,1.0,0.5084157
1650,1.0,0.50825095
1651,1.0,0.5087495
1652,1.0,0.50846606
1653,1.0,0.5084673
1654,1.0,0.5083763
1655,1.0,0.50852334
1656,1.0,0.5085856
1657,1.0,0.5086524
1658,1.0,0.50829315
1659,1.0,0.50845647
1660,1.0,0.50860745
1661,1.0,0.508535
1662,1.0,0.5086059
1663,1.0,0.5083327
1664,1.0,0.50866455
1665,1.0,0.50855976
1666,1.0,0.5084603
1667,1.0,0.5085222
1668,1.0,0.5085287
1669,1.0,0.50847167
1670,1.0,0.5082389
1671,1.0,0.508411
1672,1.0,0.5082863
1673,1.0,0.5083148
1674,1.0,0.50865644
1675,1.0,0.50830096
1676,1.0,0.5086032
1677,1.0,0.50841194
1678,1.0,0.50851405
1679,1.0,0.50837284
1680,1.0,0.5084339
1681,1.0,0.5085794
1682,1.0,0.50838614
1683,1.0,0.5084709
1684,1.0,0.508404
1685,1.0,0.5086942
1686,1.0,0.508439
1687,1.0,0.50879973
1688,1.0,0.5085037
1689,1.0,0.50855726
1690,1.0,0.5084508
1691,1.0,0.50855005
1692,1.0,0.5086939
1693,1.0,0.5083706
1694,1.0,0.50845706
1695,1.0,0.5088567
1696,1.0,0.5086099
1697,1.0,0.50841165
1698,1.0,0.50854224
1699,1.0,0.5088629
1700,1.0,0.5085085
1701,1.0,0.508501
1702,1.0,0.50845236
1703,1.0,0.5087092
1704,1.0,0.5083327
1705,1.0,0.5085296
1706,1.0,0.50841135
1707,1.0,0.5086115
1708,1.0,0.50859624
1709,1.0,0.508545
1710,1.0,0.50839025
1711,1.0,0.5087122
1712,1.0,0.50858706
1713,1.0,0.5086053
1714,1.0,0.5086337
1715,1.0,0.5085985
1716,1.0,0.5084179
1717,1.0,0.5081792
1718,1.0,0.5084831
1719,1.0,0.5085486
1720,1.0,0.5086772
1721,1.0,0.5084073
1722,1.0,0.5084843
1723,1.0,0.5085889
1724,1.0,0.5086689
1725,1.0,0.50841975
1726,1.0,0.5085218
1727,1.0,0.50866205
1728,1.0,0.50881505
1729,1.0,0.5085065
1730,1.0,0.5084681
1731,1.0,0.5084196
1732,1.0,0.5086196
1733,1.0,0.5084219
1734,1.0,0.5082012
1735,1.0,0.5085979
1736,1.0,0.5087298
1737,1.0,0.5082857
1738,1.0,0.5082912
1739,1.0,0.50816786
1740,1.0,0.5084779
1741,1.0,0.50862455
1742,1.0,0.5082483
1743,1.0,0.508604
1744,1.0,0.5085615
1745,1.0,0.508401
1746,1.0,0.5085268
1747,1.0,0.5085136
1748,1.0,0.50858295
1749,1.0,0.5085702
1750,1.0,0.5088751
1751,1.0,0.5084421
1752,1.0,0.5084689
1753,1.0,0.50871176
1754,1.0,0.5083417
1755,1.0,0.5083777
1756,1.0,0.5087443
1757,1.0,0.5085266
1758,1.0,0.5086791
1759,1.0,0.50851506
1760,1.0,0.5084839
1761,1.0,0.50843114
1762,1.0,0.50838804
1763,1.0,0.508667
1764,1.0,0.50817984
1765,1.0,0.5084842
1766,1.0,0.5086866
1767,1.0,0.50850445
1768,1.0,0.50843513
1769,1.0,0.5086504
1770,1.0,0.5082982
1771,1.0,0.5084651
1772,1.0,0.5087106
1773,1.0,0.5080364
1774,1.0,0.50857127
1775,1.0,0.5082233
1776,1.0,0.5085378
1777,1.0,0.50840205
1778,1.0,0.5084431
1779,1.0,0.50842595
1780,1.0,0.50860065
1781,1.0,0.5085449
1782,1.0,0.5085152
1783,1.0,0.50830793
1784,1.0,0.50858474
1785,1.0,0.50839835
1786,1.0,0.508437
1787,1.0,0.5081344
1788,1.0,0.50871414
1789,1.0,0.5084829
1790,1.0,0.50868875
1791,1.0,0.5086385
1792,1.0,0.50847244
1793,1.0,0.50821376
1794,1.0,0.5087054
1795,1.0,0.508542
1796,1.0,0.5085221
1797,1.0,0.5086925
1798,1.0,0.50860876
1799,1.0,0.5084281
1800,1.0,0.5082444
1801,1.0,0.5085735
1802,1.0,0.5085719
1803,1.0,0.50854117
1804,1.0,0.5083442
1805,1.0,0.5084711
1806,1.0,0.50813246
1807,1.0,0.5085701
1808,1.0,0.5082331
1809,1.0,0.508822
1810,1.0,0.5083968
1811,1.0,0.508602
1812,1.0,0.5083849
1813,1.0,0.50848
1814,1.0,0.508424
1815,1.0,0.5086193
1816,1.0,0.508403
1817,1.0,0.50825
1818,1.0,0.5084507
1819,1.0,0.50851315
1820,1.0,0.50863004
1821,1.0,0.5084855
1822,1.0,0.50829786
1823,1.0,0.5084153
1824,1.0,0.5082984
1825,1.0,0.5083444
1826,1.0,0.5086454
1827,1.0,0.5083366
1828,1.0,0.5084763
1829,1.0,0.50868154
1830,1.0,0.5086239
1831,1.0,0.5084992
1832,1.0,0.5087238
1833,1.0,0.508367
1834,1.0,0.50819504
1835,1.0,0.50889754
1836,1.0,0.5085374
1837,1.0,0.5083001
1838,1.0,0.50851935
1839,1.0,0.5085381
1840,1.0,0.5086308
1841,1.0,0.5084168
1842,1.0,0.50852597
1843,1.0,0.50845945
1844,1.0,0.5084481
1845,1.0,0.50863343
1846,1.0,0.5085512
1847,1.0,0.50873905
1848,1.0,0.50873315
1849,1.0,0.5084854
1850,1.0,0.5087419
1851,1.0,0.5086444
1852,1.0,0.5086612
1853,1.0,0.50845563
1854,1.0,0.50858843
1855,1.0,0.50816125
1856,1.0,0.5085173
1857,1.0,0.5085799
1858,1.0,0.5085092
1859,1.0,0.50841737
1860,1.0,0.50837713
1861,1.0,0.50845474
1862,1.0,0.50873834
1863,1.0,0.5084538
1864,1.0,0.5086221
1865,1.0,0.50867623
1866,1.0,0.50835514
1867,1.0,0.50829715
1868,1.0,0.5083895
1869,1.0,0.5085544
1870,1.0,0.50820935
1871,1.0,0.50862026
1872,1.0,0.508737
1873,1.0,0.5085568
1874,1.0,0.50866985
1875,1.0,0.50856507
1876,1.0,0.50827867
1877,1.0,0.50836295
1878,1.0,0.50879663
1879,1.0,0.5086
1880,1.0,0.50846887
1881,1.0,0.5086162
1882,1.0,0.50861263
1883,1.0,0.5083705
1884,1.0,0.50853425
1885,1.0,0.5087224
1886,1.0,0.5085693
1887,1.0,0.5082139
1888,1.0,0.50850624
1889,1.0,0.50849444
1890,1.0,0.5084745
1891,1.0,0.5083664
1892,1.0,0.5084312
1893,1.0,0.5084002
1894,1.0,0.50831616
1895,1.0,0.5083543
1896,1.0,0.5084663
1897,1.0,0.5087702
1898,1.0,0.50848633
1899,1.0,0.50845546
1900,1.0,0.5085637
1901,1.0,0.5083418
1902,1.0,0.5087045
1903,1.0,0.50863415
1904,1.0,0.50850767
1905,1.0,0.50885785
1906,1.0,0.5086881
1907,1.0,0.5082683
1908,1.0,0.5082981
1909,1.0,0.50847596
1910,1.0,0.5085561
1911,1.0,0.5087793
1912,1.0,0.50873256
1913,1.0,0.5085464
1914,1.0,0.5085105
1915,1.0,0.50830644
1916,1.0,0.50862867
1917,1.0,0.50851613
1918,1.0,0.5083166
1919,1.0,0.5083393
1920,1.0,0.5087541
1921,1.0,0.50842774
1922,1.0,0.5086313
1923,1.0,0.508518
1924,1.0,0.50867015
1925,1.0,0.50866276
1926,1.0,0.50850767
1927,1.0,0.50874776
1928,1.0,0.50867575
1929,1.0,0.5084119
1930,1.0,0.5085137
1931,1.0,0.50843334
1932,1.0,0.5086927
1933,1.0,0.50859356
1934,1.0,0.5084961
1935,1.0,0.50811195
1936,1.0,0.5084398
1937,1.0,0.5085884
1938,1.0,0.50841546
1939,1.0,0.50841403
1940,1.0,0.5085341
1941,1.0,0.50881463
1942,1.0,0.5087706
1943,1.0,0.50838804
1944,1.0,0.50828165
1945,1.0,0.5086563
1946,1.0,0.50845397
1947,1.0,0.50852007
1948,1.0,0.50850385
1949,1.0,0.50854033
1950,1.0,0.50854665
1951,1.0,0.5087616
1952,1.0,0.50854707
1953,1.0,0.5082781
1954,1.0,0.50869536
1955,1.0,0.50861365
1956,1.0,0.50825
1957,1.0,0.50864273
1958,1.0,0.50823677
1959,1.0,0.5084352
1960,1.0,0.50863343
1961,1.0,0.50859237
1962,1.0,0.50816077
1963,1.0,0.50831205
1964,1.0,0.50848174
1965,1.0,0.50861096
1966,1.0,0.5085779
1967,1.0,0.5082175
1968,1.0,0.5084701
1969,1.0,0.5085365
1970,1.0,0.5085656
1971,1.0,0.50845486
1972,1.0,0.508676
1973,1.0,0.50845766
1974,1.0,0.5084808
1975,1.0,0.50838274
1976,1.0,0.5084105
1977,1.0,0.50857234
1978,1.0,0.50867873
1979,1.0,0.5083608
1980,1.0,0.5084499
1981,1.0,0.50858593
1982,1.0,0.50857323
1983,1.0,0.508549
1984,1.0,0.508316
1985,1.0,0.50864273
1986,1.0,0.50849015
1987,1.0,0.5086186
1988,1.0,0.5086668
1989,1.0,0.5085702
1990,1.0,0.5081564
1991,1.0,0.50845134
1992,1.0,0.50830877
1993,1.0,0.5087644
1994,1.0,0.50824636
1995,1.0,0.50854564
1996,1.0,0.50846153
1997,1.0,0.50863004
1998,1.0,0.5085027
1999,1.0,0.5086936
2000,1.0,0.5085893
2001,1.0,0.5085516
2002,1.0,0.5086908
2003,1.0,0.50868547
2004,1.0,0.5087706
2005,1.0,0.50823146
2006,1.0,0.5084546
2007,1.0,0.5085216
2008,1.0,0.50841075
2009,1.0,0.50860465
2010,1.0,0.5082667
2011,1.0,0.5086745
2012,1.0,0.5087159
2013,1.0,0.5086019
2014,1.0,0.50852454
2015,1.0,0.5085415
2016,1.0,0.5085086
2017,1.0,0.5086017
2018,1.0,0.5084336
2019,1.0,0.508641
2020,1.0,0.508671
2021,1.0,0.508295
2022,1.0,0.5083672
2023,1.0,0.5084804
2024,1.0,0.50841105
2025,1.0,0.5085373
2026,1.0,0.508756
2027,1.0,0.5081583
2028,1.0,0.5084809
2029,1.0,0.50839716
2030,1.0,0.50821537
2031,1.0,0.50840557
2032,1.0,0.50847816
2033,1.0,0.50852984
2034,1.0,0.50842893
2035,1.0,0.50863874
2036,1.0,0.50828224
2037,1.0,0.5086593
2038,1.0,0.50867504
2039,1.0,0.50851434
2040,1.0,0.50849426
2041,1.0,0.5082942
2042,1.0,0.5085491
2043,1.0,0.50805795
2044,1.0,0.50849354
2045,1.0,0.5087551
2046,1.0,0.5083412
2047,1.0,0.508359
2048,1.0,0.5085577
2049,1.0,0.50840396
2050,1.0,0.5086455
2051,1.0,0.5084118
2052,1.0,0.50819445
2053,1.0,0.5086938
2054,1.0,0.5084879
2055,1.0,0.508697
2056,1.0,0.50841504
2057,1.0,0.5086498
2058,1.0,0.508736
2059,1.0,0.5084609
2060,1.0,0.508567
2061,1.0,0.50845516
2062,1.0,0.5082386
2063,1.0,0.5084953
2064,1.0,0.5083802
2065,1.0,0.508549
2066,1.0,0.5086247
2067,1.0,0.508522
2068,1.0,0.50850344
2069,1.0,0.50841105
2070,1.0,0.5084549
2071,1.0,0.5083821
2072,1.0,0.5085463
2073,1.0,0.5082828
2074,1.0,0.508646
2075,1.0,0.50841653
2076,1.0,0.5085551
2077,1.0,0.50839454
2078,1.0,0.50851744
2079,1.0,0.5084753
2080,1.0,0.5087668
2081,1.0,0.50845516
2082,1.0,0.50834614
2083,1.0,0.5086582
2084,1.0,0.50850683
2085,1.0,0.50847274
2086,1.0,0.50857
2087,1.0,0.5083177
2088,1.0,0.5084694
2089,1.0,0.50843054
2090,1.0,0.50841194
2091,1.0,0.5086175
2092,1.0,0.50848335
2093,1.0,0.50802463
2094,1.0,0.50848156
2095,1.0,0.5083827
2096,1.0,0.50874335
2097,1.0,0.5086357
2098,1.0,0.5085383
2099,1.0,0.5083303
2100,1.0,0.5084361
2101,1.0,0.5082757
2102,1.0,0.5085363
2103,1.0,0.5083842
2104,1.0,0.50849265
2105,1.0,0.5082722
2106,1.0,0.5086578
2107,1.0,0.5086684
2108,1.0,0.50855315
2109,1.0,0.5083899
2110,1.0,0.508545
2111,1.0,0.5086117
2112,1.0,0.5085809
2113,1.0,0.5081802
2114,1.0,0.5087496
2115,1.0,0.50870955
2116,1.0,0.5085718
2117,1.0,0.5084594
2118,1.0,0.5085781
2119,1.0,0.5085542
2120,1.0,0.508561
2121,1.0,0.5084244
2122,1.0,0.50858605
2123,1.0,0.5085153
2124,1.0,0.5083464
2125,1.0,0.5086941
2126,1.0,0.508302
2127,1.0,0.5086727
2128,1.0,0.50858563
2129,1.0,0.50843966
2130,1.0,0.5084628
2131,1.0,0.50856113
2132,1.0,0.50861305
2133,1.0,0.5085828
2134,1.0,0.5086672
2135,1.0,0.508379
2136,1.0,0.50871176
2137,1.0,0.50881237
2138,1.0,0.50851476
2139,1.0,0.50843763
2140,1.0,0.5083677
2141,1.0,0.5085894
2142,1.0,0.508686
2143,1.0,0.50845116
2144,1.0,0.5086033
2145,1.0,0.50866
2146,1.0,0.5083461
2147,1.0,0.5082023
2148,1.0,0.50871545
2149,1.0,0.50841075
2150,1.0,0.50849617
2151,1.0,0.50858825
2152,1.0,0.50854135
2153,1.0,0.50844103
2154,1.0,0.508454
2155,1.0,0.50864047
2156,1.0,0.50848293
2157,1.0,0.5087486
2158,1.0,0.50852776
2159,1.0,0.50843465
2160,1.0,0.50851095
2161,1.0,0.5083455
2162,1.0,0.50844723
2163,1.0,0.5087289
2164,1.0,0.5084656
2165,1.0,0.50866175
2166,1.0,0.50858206
2167,1.0,0.5084181
2168,1.0,0.5083387
2169,1.0,0.5085543
2170,1.0,0.50859773
2171,1.0,0.5083634
2172,1.0,0.50859386
2173,1.0,0.5085062
2174,1.0,0.50848156
2175,1.0,0.5085044
2176,1.0,0.50852877
2177,1.0,0.5085583
2178,1.0,0.5084033
2179,1.0,0.5085259
2180,1.0,0.50838333
2181,1.0,0.5085911
2182,1.0,0.508534
2183,1.0,0.50868183
2184,1.0,0.5085671
2185,1.0,0.50826
2186,1.0,0.5082593
2187,1.0,0.5084675
2188,1.0,0.50842166
2189,1.0,0.50843835
2190,1.0,0.5083933
2191,1.0,0.5084267
2192,1.0,0.50854903
2193,1.0,0.5084521
2194,1.0,0.50826573
2195,1.0,0.50871146
2196,1.0,0.5086824
2197,1.0,0.5088025
2198,1.0,0.5083015
2199,1.0,0.50853705
2200,1.0,0.5086847
2201,1.0,0.50833726
2202,1.0,0.5085296
2203,1.0,0.5085182
2204,1.0,0.5080008
2205,1.0,0.50849956
2206,1.0,0.5084497
2207,1.0,0.5087133
2208,1.0,0.5085011
2209,1.0,0.50874877
2210,1.0,0.50845003
2211,1.0,0.5085741
2212,1.0,0.5081146
2213,1.0,0.5084613
2214,1.0,0.50837713
2215,1.0,0.50871277
2216,1.0,0.50846
2217,1.0,0.5084086
2218,1.0,0.5084799
2219,1.0,0.5084441
2220,1.0,0.50824636
2221,1.0,0.5086747
2222,1.0,0.5084139
2223,1.0,0.5085569
2224,1.0,0.50870097
2225,1.0,0.5082249
2226,1.0,0.50851536
2227,1.0,0.5085706
2228,1.0,0.5085102
2229,1.0,0.50853133
2230,1.0,0.508522
2231,1.0,0.5085014
2232,1.0,0.5084872
2233,1.0,0.5084101
2234,1.0,0.508483
2235,1.0,0.5085793
2236,1.0,0.5086484
2237,1.0,0.50844616
2238,1.0,0.5086906
